record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2406298510,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/192447.jpg,2406298510_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2406298510,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/192445.jpg,2406298510_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2406368830,https://www.artsobservasjoner.no/MediaLibrary/2016/12/e42bc08b-27f2-4b59-8374-564596f91fc3_image.jpg,2406368830_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2406586980,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/161990.jpg,2406586980_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2409031885,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/269292.jpg,2409031885_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2409031885,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/269291.jpg,2409031885_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2411735880,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/136556.jpg,2411735880_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815183890,https://www.artsobservasjoner.no/MediaLibrary/2020/6/c55e4a6c-e6ff-4c55-8e9d-bcf08d16a5fd_image.jpg,2815183890_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815183890,https://www.artsobservasjoner.no/MediaLibrary/2020/6/f8246c3e-94d7-4446-847a-6b09fc5e50b2_image.jpg,2815183890_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815453605,https://www.artsobservasjoner.no/MediaLibrary/2020/6/fd2e32a9-544a-4136-bcf8-3186ac529a3f_image.jpg,2815453605_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815453605,https://www.artsobservasjoner.no/MediaLibrary/2020/6/c83d0bea-6506-43ab-ae73-b8d804572a41_image.jpg,2815453605_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2816674325,https://www.artsobservasjoner.no/MediaLibrary/2020/7/8cf9a72f-c9e6-4fab-bd5b-c4e885f2f8c4_image.jpg,2816674325_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
3310111370,https://www.artsobservasjoner.no/MediaLibrary/2021/6/4aa3a9d1-0de3-4bb8-9a5c-6cd916c5b9ea_image.jpg,3310111370_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320290405,https://www.artsobservasjoner.no/MediaLibrary/2021/7/6bd9ba04-8ee9-426c-8d9a-b73c5795f162_image.jpg,3320290405_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320290405,https://www.artsobservasjoner.no/MediaLibrary/2021/7/21a964d7-7ab2-4ea2-b2db-9db7b30a6ad8_image.jpg,3320290405_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320415530,https://www.artsobservasjoner.no/MediaLibrary/2021/7/bd025ffd-f449-4fe3-9da6-b4b7b1b740fe_image.jpg,3320415530_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3323936435,https://www.artsobservasjoner.no/MediaLibrary/2021/7/06500fd2-f825-48e8-ac2b-64f25dcdc1be_image.jpg,3323936435_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3803852400,https://www.artsobservasjoner.no/MediaLibrary/2022/6/9f8abec6-3b8e-430c-8a20-f14eb46f5464_image.jpg,3803852400_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822728123,https://www.artsobservasjoner.no/MediaLibrary/2017/8/a81fd212-f09a-46f3-bf90-984cf0a580dd_image.jpg,1822728123_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822728123,https://www.artsobservasjoner.no/MediaLibrary/2017/8/395f7abc-1f11-4da2-8d5c-64e24938e0fd_image.jpg,1822728123_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822728123,https://www.artsobservasjoner.no/MediaLibrary/2017/8/a25fd2e2-f8f5-4f0d-805d-57f6d0b3cfef_image.jpg,1822728123_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822932718,https://www.artsobservasjoner.no/MediaLibrary/2017/11/73770611-0b06-440b-b828-37c2f7d7eaa3_image.jpg,1822932718_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1882909183,https://www.artsobservasjoner.no/MediaLibrary/2018/6/11fd5630-d31a-459a-aade-38c5cfebcacc_image.jpg,1882909183_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1883136873,https://www.artsobservasjoner.no/MediaLibrary/2018/6/4e747904-1453-46f9-b5d0-6e8bc2019e93_image.jpg,1883136873_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1883136873,https://www.artsobservasjoner.no/MediaLibrary/2018/6/f2e8b127-cc37-4944-a730-d498b9a09f7f_image.jpg,1883136873_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1884825573,https://www.artsobservasjoner.no/MediaLibrary/2018/7/84a27b4c-1382-4832-848d-a5bccfb1d110_image.jpg,1884825573_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
1884874688,https://www.artsobservasjoner.no/MediaLibrary/2018/7/4ac22252-e061-436f-9ee9-11a1464d6a6f_image.jpg,1884874688_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2006112298,https://www.artsobservasjoner.no/MediaLibrary/2018/12/490898db-8fa0-4807-a7dc-c5c5b3affeb5_image.jpg,2006112298_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2027372198,https://www.artsobservasjoner.no/MediaLibrary/2019/3/66f8173c-7480-4a0d-937c-67fce4268a84_image.jpg,2027372198_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2027372198,https://www.artsobservasjoner.no/MediaLibrary/2019/3/d00c127d-fd82-447b-89d8-cbd9af062b77_image.jpg,2027372198_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2273507641,https://www.artsobservasjoner.no/MediaLibrary/2019/6/1b5fba90-6b1e-439c-8703-d7d0be3289ce_image.jpg,2273507641_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2273518961,https://www.artsobservasjoner.no/MediaLibrary/2019/6/f5e0d017-7c7c-48a7-8f31-6608874a8ecd_image.jpg,2273518961_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2313688396,https://www.artsobservasjoner.no/MediaLibrary/2019/7/bce1d645-8907-4ab3-bc07-220875635708_image.jpg,2313688396_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2398145321,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/202623.jpg,2398145321_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2400023601,https://www.artsobservasjoner.no/MediaLibrary/2015/7/c7652675-2201-49e3-bd01-b85a32a667e0_image.jpg,2400023601_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2400372196,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/378801.jpg,2400372196_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2402835956,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/337666.jpg,2402835956_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2402882206,https://www.artsobservasjoner.no/MediaLibrary/2015/6/f48b5f56-4a6e-4530-b3dd-ffad64ce019a_image.jpg,2402882206_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2403966351,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/203005.jpg,2403966351_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2403968931,https://www.artsobservasjoner.no/MediaLibrary/2016/10/d4c13e70-aa6f-48c0-8ace-167466c57e62_image.jpg,2403968931_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2404252116,https://www.artsobservasjoner.no/MediaLibrary/2016/6/6da99da6-f2ce-4be3-b62c-3c3a5e84c03d_image.jpg,2404252116_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2404328266,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/383123.jpg,2404328266_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2404328266,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/383122.jpg,2404328266_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2404496656,https://www.artsobservasjoner.no/MediaLibrary/2017/7/a5accc1a-c88f-42c3-9c11-69913a7af73c_image.jpg,2404496656_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2404585581,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/260247.jpg,2404585581_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2404585581,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/260248.jpg,2404585581_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2405146071,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/163120.jpg,2405146071_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2407153921,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/342669.jpg,2407153921_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2408285416,https://www.artsobservasjoner.no/MediaLibrary/2017/6/3b8c6506-4036-4e67-8810-d5ecfc91fd62_image.jpg,2408285416_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2409466146,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/415141.jpg,2409466146_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2409466146,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/415142.jpg,2409466146_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2409645236,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/305611.jpg,2409645236_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2409645236,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/305610.jpg,2409645236_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2468096756,https://www.artsobservasjoner.no/MediaLibrary/2019/11/f0641240-7e65-42dd-af1b-8a761e27b0c8_image.jpg,2468096756_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815140471,https://www.artsobservasjoner.no/MediaLibrary/2020/6/81044641-2a54-4edf-825b-8b83acb51fd7_image.jpg,2815140471_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815140471,https://www.artsobservasjoner.no/MediaLibrary/2020/6/eb47a11b-7923-4f3d-acf5-6482e9df08dd_image.jpg,2815140471_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815140471,https://www.artsobservasjoner.no/MediaLibrary/2020/6/d62ee981-74b1-42cf-b0ee-23e7835cab75_image.jpg,2815140471_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815366176,https://www.artsobservasjoner.no/MediaLibrary/2020/6/4538c1bd-7eaf-46a4-bbc7-052455f63823_image.jpg,2815366176_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815366176,https://www.artsobservasjoner.no/MediaLibrary/2020/6/e33d1b55-ab7c-4b61-b45c-52f610c4c383_image.jpg,2815366176_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815366176,https://www.artsobservasjoner.no/MediaLibrary/2020/6/83c402cd-390d-4511-991a-634382b09810_image.jpg,2815366176_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815408496,https://www.artsobservasjoner.no/MediaLibrary/2020/7/0f58d7ce-d241-4287-b880-da1bbe3e19af_image.jpg,2815408496_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815408496,https://www.artsobservasjoner.no/MediaLibrary/2020/7/8688f619-c20e-4609-909d-f24f2c2b0b8f_image.jpg,2815408496_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2815408496,https://www.artsobservasjoner.no/MediaLibrary/2020/7/6abab4ab-6845-42b9-b71d-82b10f8ea5c1_image.jpg,2815408496_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2816481366,https://www.artsobservasjoner.no/MediaLibrary/2020/7/22fba0d5-09aa-4ff3-815f-74ca2bc4cba7_image.jpg,2816481366_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2822850326,https://www.artsobservasjoner.no/MediaLibrary/2020/7/9dee9d33-7c1a-44f4-a7c1-33b5e964829d_image.jpg,2822850326_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2826109421,https://www.artsobservasjoner.no/MediaLibrary/2020/8/9060a8c0-81bc-4b71-a5da-6b23dbdaaaf0_image.jpg,2826109421_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2826109421,https://www.artsobservasjoner.no/MediaLibrary/2020/8/ea3b61e0-3614-45a1-812a-ccef7c23763f_image.jpg,2826109421_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2872962426,https://www.artsobservasjoner.no/MediaLibrary/2020/6/17cd5af1-07b8-4972-9107-35c757c2ed08_image.jpg,2872962426_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2981449436,https://www.artsobservasjoner.no/MediaLibrary/2020/11/867ef7b4-068d-4e25-ac87-87af60154100_image.jpg,2981449436_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3303133526,https://www.artsobservasjoner.no/MediaLibrary/2021/6/84b908a3-3cf2-4d5b-8c61-545b4f0d76ef_image.jpg,3303133526_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
3303133526,https://www.artsobservasjoner.no/MediaLibrary/2021/6/f094dba7-397f-4979-a7dd-5acf42460935_image.jpg,3303133526_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
3303133526,https://www.artsobservasjoner.no/MediaLibrary/2021/6/e6c7f47f-5927-4966-9ddd-a899eb7e35a4_image.jpg,3303133526_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
3309935481,https://www.artsobservasjoner.no/MediaLibrary/2021/6/b4d15d99-f9a2-470d-ad3e-bff5906d5e51_image.jpg,3309935481_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3313468341,https://www.artsobservasjoner.no/MediaLibrary/2021/6/7b5c71f7-26e6-4ec7-adf3-36cfdbb6677a_image.jpg,3313468341_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3313542366,https://www.artsobservasjoner.no/MediaLibrary/2021/6/4f130ca7-27ce-4c13-b565-ffc9b4cb0f37_image.jpg,3313542366_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3313614311,https://www.artsobservasjoner.no/MediaLibrary/2021/6/127cd0bf-c1c2-4124-adef-b685bec2110b_image.jpg,3313614311_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3313614311,https://www.artsobservasjoner.no/MediaLibrary/2021/6/a55e28e2-44aa-40b9-9f2f-2d344609e9ff_image.jpg,3313614311_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320266501,https://www.artsobservasjoner.no/MediaLibrary/2021/7/46dbb03d-8a5e-44ab-803f-41c32dbefe91_image.jpg,3320266501_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320266501,https://www.artsobservasjoner.no/MediaLibrary/2021/7/ec8316d8-88fd-4959-9561-a3e25c2db9e2_image.jpg,3320266501_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320296476,https://www.artsobservasjoner.no/MediaLibrary/2021/7/1b40a0c7-3be2-4f90-927f-312e1373143b_image.jpg,3320296476_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320304331,https://www.artsobservasjoner.no/MediaLibrary/2021/7/57d1b528-156a-46ce-be32-694bed3c60bf_image.jpg,3320304331_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3320304331,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d2066782-9349-4f61-889e-385153b20cb3_image.jpg,3320304331_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3323882306,https://www.artsobservasjoner.no/MediaLibrary/2021/7/dbe77833-b41e-49d4-96b2-335a0a264f17_image.jpg,3323882306_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3323882306,https://www.artsobservasjoner.no/MediaLibrary/2021/7/83df7aee-e356-4eac-bb34-013250e3b856_image.jpg,3323882306_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3408463376,https://www.artsobservasjoner.no/MediaLibrary/2021/11/c374fc58-94c5-49a5-95de-695927021b8c_image.jpg,3408463376_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3408463376,https://www.artsobservasjoner.no/MediaLibrary/2021/11/e4fbcd1a-2493-43df-a8c2-829be1b21522_image.jpg,3408463376_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
3469479341,https://www.artsobservasjoner.no/MediaLibrary/2022/2/0766e310-32a3-454d-8c2f-6f3534b51683_image.jpg,3469479341_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
3696920346,https://www.artsobservasjoner.no/MediaLibrary/2022/2/898eaef9-e186-4d8e-8c98-ac736d48e517_image.jpg,3696920346_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822259894,https://www.artsobservasjoner.no/MediaLibrary/2017/9/8a923bf7-87d1-46ed-885c-a7132bfe5992_image.jpg,1822259894_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822796659,https://www.artsobservasjoner.no/MediaLibrary/2017/10/8b8553b1-1b41-4365-b6ce-90f107665cfa_image.jpg,1822796659_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1822796659,https://www.artsobservasjoner.no/MediaLibrary/2017/10/577cf170-cee4-4b46-ae32-351947a27307_image.jpg,1822796659_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1824054989,https://www.artsobservasjoner.no/MediaLibrary/2017/8/1501bab1-d791-4917-9aa1-799c08272671_image.jpg,1824054989_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1824054989,https://www.artsobservasjoner.no/MediaLibrary/2017/8/fa9d8f29-3466-40e4-97f5-1c9effb935b8_image.jpg,1824054989_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1824054989,https://www.artsobservasjoner.no/MediaLibrary/2017/8/73cf3ef4-8bfa-4556-beb2-de262e79d48c_image.jpg,1824054989_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1825214219,https://www.artsobservasjoner.no/MediaLibrary/2017/10/b2a100f6-acd0-4227-b87e-ca75eb219002_image.jpg,1825214219_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1825214219,https://www.artsobservasjoner.no/MediaLibrary/2017/10/17ac53e3-72bc-4f74-aceb-72e38c6f4a15_image.jpg,1825214219_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1883006764,https://www.artsobservasjoner.no/MediaLibrary/2018/6/047a86e4-382a-49b1-a4be-194e84abfabc_image.jpg,1883006764_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1883006764,https://www.artsobservasjoner.no/MediaLibrary/2018/6/c6b6fe31-03d1-4abf-8677-2bf1a514f9ee_image.jpg,1883006764_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1883006764,https://www.artsobservasjoner.no/MediaLibrary/2018/6/615a2f2e-f0f2-45d8-83f7-24c95cdcba8c_image.jpg,1883006764_2,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1883030389,https://www.artsobservasjoner.no/MediaLibrary/2018/6/487d54ba-6c6c-4163-8662-7c765bd96654_image.jpg,1883030389_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
1884900019,https://www.artsobservasjoner.no/MediaLibrary/2018/7/ed89e962-d6cd-48eb-b76c-ce7f3b973bb4_image.jpg,1884900019_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
1884900019,https://www.artsobservasjoner.no/MediaLibrary/2018/7/808eb640-41c5-4d66-93c7-2a090d18b95c_image.jpg,1884900019_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2273596052,https://www.artsobservasjoner.no/MediaLibrary/2019/6/cdcf9b44-6c59-460d-b850-53f72252ff0a_image.jpg,2273596052_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2313683232,https://www.artsobservasjoner.no/MediaLibrary/2019/7/2ed1de48-3fc2-4777-a35f-20bea8facadf_image.jpg,2313683232_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2313683232,https://www.artsobservasjoner.no/MediaLibrary/2019/7/fdc6033b-99c3-48a8-babb-263e1e660a51_image.jpg,2313683232_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2332827407,https://www.artsobservasjoner.no/MediaLibrary/2019/7/46c1eeac-093a-40e3-9f54-848555275253_image.jpg,2332827407_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2397914927,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/141826.jpg,2397914927_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2397914927,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/141827.jpg,2397914927_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,validation
2398438847,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/260704.jpg,2398438847_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2401119032,https://www.artsobservasjoner.no/MediaLibrary/2016/6/ba50abe4-f73e-47ae-b14b-1467c2ddbd4e_image.jpg,2401119032_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2401264492,https://www.artsobservasjoner.no/MediaLibrary/2016/8/e95dd92b-b3dd-420f-a3ee-80ec6d08ae51_image.jpg,2401264492_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2401264492,https://www.artsobservasjoner.no/MediaLibrary/2016/8/2c196632-0f78-4fe1-9567-8e96d2bb27ca_image.jpg,2401264492_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2401681897,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/267019.jpg,2401681897_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2401681897,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/267020.jpg,2401681897_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2402380092,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/338717.jpg,2402380092_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2402380092,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/338716.jpg,2402380092_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2406473767,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/422433.jpg,2406473767_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2406712727,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/428130.jpg,2406712727_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2407512677,https://www.artsobservasjoner.no/MediaLibrary/2017/6/15924350-832d-4f0a-8c78-b26038603a7a_image.jpg,2407512677_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2410420202,https://www.artsobservasjoner.no/MediaLibrary/2015/7/9771dd52-5456-44a7-abd2-d7460fcdea81_image.jpg,2410420202_0,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
2410420202,https://www.artsobservasjoner.no/MediaLibrary/2015/7/895dfc8d-a0d5-4862-a522-9d0a43e02384_image.jpg,2410420202_1,Volucella bombylans,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,782,train
