record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2816560391,https://www.artsobservasjoner.no/MediaLibrary/2020/7/5a6aa393-c502-4ee6-9195-96550e7cf261_image.jpg,2816560391_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,validation
2818401436,https://www.artsobservasjoner.no/MediaLibrary/2020/7/cbcadde7-a34e-44d7-a5b0-0f72f80d3fc1_image.jpg,2818401436_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2831575456,https://www.artsobservasjoner.no/MediaLibrary/2020/9/9bee40f1-5e2e-40ab-bc78-638edf05ec18_image.jpg,2831575456_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2831576371,https://www.artsobservasjoner.no/MediaLibrary/2020/8/9990bcdf-2eb4-490a-bb4c-e30f3a677ad0_image.jpg,2831576371_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2831722431,https://www.artsobservasjoner.no/MediaLibrary/2020/8/2eec14ad-3ef6-4d3d-8977-1c932a3ecf1a_image.jpg,2831722431_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3013651446,https://www.artsobservasjoner.no/MediaLibrary/2021/1/05a1c74f-10f9-4d77-a65c-84a7d7c66dff_image.jpg,3013651446_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3013651446,https://www.artsobservasjoner.no/MediaLibrary/2021/1/9c5658af-e126-4faa-ac8d-26abe6bab16d_image.jpg,3013651446_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3013651446,https://www.artsobservasjoner.no/MediaLibrary/2021/1/85dc9fd1-5f92-4177-bdde-fd28930ffcba_image.jpg,3013651446_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3303414391,https://www.artsobservasjoner.no/MediaLibrary/2021/6/283e9b9a-6a08-4729-8535-29b1e004ac81_image.jpg,3303414391_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3303414391,https://www.artsobservasjoner.no/MediaLibrary/2021/6/78d81edf-dec6-4f3c-b527-1345563ca23d_image.jpg,3303414391_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3303458681,https://www.artsobservasjoner.no/MediaLibrary/2021/6/2840fb00-6847-4065-91a0-b04e433c6e30_image.jpg,3303458681_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3303501656,https://www.artsobservasjoner.no/MediaLibrary/2021/5/dbdf1ae7-0b8c-441d-9b46-c1ec6b1c10d3_image.jpg,3303501656_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,validation
3309919461,https://www.artsobservasjoner.no/MediaLibrary/2021/6/cc2dc773-202b-4a4e-ba3d-7668320bd209_image.jpg,3309919461_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3309966356,https://www.artsobservasjoner.no/MediaLibrary/2021/6/d1e67454-4b4f-458b-88ce-15dd0eb98830_image.jpg,3309966356_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3310040536,https://www.artsobservasjoner.no/MediaLibrary/2021/6/030b12db-aed0-4633-83d5-17a5fee75768_image.jpg,3310040536_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3313554436,https://www.artsobservasjoner.no/MediaLibrary/2021/6/ca81b29b-65d8-4895-b315-b1c075df617f_image.jpg,3313554436_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3329793471,https://www.artsobservasjoner.no/MediaLibrary/2021/7/19e416e2-494f-498f-85c7-14ae4d694cfa_image.jpg,3329793471_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3332615351,https://www.artsobservasjoner.no/MediaLibrary/2021/8/adb205d7-52e4-45a2-9e66-cd841bf8d3a9_image.jpg,3332615351_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3332615351,https://www.artsobservasjoner.no/MediaLibrary/2021/8/df8b2192-41d1-4a0c-99cd-5e7e17ef5e20_image.jpg,3332615351_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3332615351,https://www.artsobservasjoner.no/MediaLibrary/2021/8/cca0ed11-283c-4875-aca3-f0e62cd65c97_image.jpg,3332615351_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3338495381,https://www.artsobservasjoner.no/MediaLibrary/2021/9/3e4f8157-c692-47b8-8c8b-4ddc73e26756_image.jpg,3338495381_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3353261416,https://www.artsobservasjoner.no/MediaLibrary/2021/9/d666b4ba-5f3d-4396-80ed-19701a31a917_image.jpg,3353261416_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3382415321,https://www.artsobservasjoner.no/MediaLibrary/2021/10/6fab4ee4-c8d6-4d39-956b-93f9bd49dbd3_image.jpg,3382415321_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3382415321,https://www.artsobservasjoner.no/MediaLibrary/2021/10/c3c6e393-7739-4a53-9771-2a9ff97490e4_image.jpg,3382415321_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3465390326,https://www.artsobservasjoner.no/MediaLibrary/2022/2/fc6ab49e-7936-44d9-9d23-6228ac5a21eb_image.jpg,3465390326_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,validation
3465390326,https://www.artsobservasjoner.no/MediaLibrary/2022/2/c2ece705-44a5-46e2-ac81-3113d85fb397_image.jpg,3465390326_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,validation
1825663559,https://www.artsobservasjoner.no/MediaLibrary/2017/8/3f90bc4b-4219-4b8f-a1fb-9cf64c3a87f8_image.jpg,1825663559_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
1825663559,https://www.artsobservasjoner.no/MediaLibrary/2017/8/3b3106dd-d53f-4f25-a27d-997f6eda02fc_image.jpg,1825663559_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
1825663559,https://www.artsobservasjoner.no/MediaLibrary/2017/8/06686e8b-fd6d-48c7-8e97-b9eb105dd416_image.jpg,1825663559_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
1883222144,https://www.artsobservasjoner.no/MediaLibrary/2018/5/4d8e95ae-7244-4407-b21b-0cfdb32bb83f_image.jpg,1883222144_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
1883222144,https://www.artsobservasjoner.no/MediaLibrary/2019/2/9295353d-0602-4e48-a28e-aa922bbd85b1_image.jpg,1883222144_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
1883239009,https://www.artsobservasjoner.no/MediaLibrary/2018/6/3925898a-d363-4d91-9b33-a232efa57ef4_image.jpg,1883239009_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,validation
2273552107,https://www.artsobservasjoner.no/MediaLibrary/2019/6/ca5a24b1-b5f3-492c-901a-6c3d7efb70d9_image.jpg,2273552107_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273552107,https://www.artsobservasjoner.no/MediaLibrary/2019/6/db815a1d-797a-43a2-8f25-8937f68bf1a5_image.jpg,2273552107_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273553032,https://www.artsobservasjoner.no/MediaLibrary/2019/6/0c0ead08-6c9b-42a4-b83d-f91a52cfb98d_image.jpg,2273553032_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273553032,https://www.artsobservasjoner.no/MediaLibrary/2019/6/e8f56742-30d8-4299-9868-91375024c6a0_image.jpg,2273553032_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273553032,https://www.artsobservasjoner.no/MediaLibrary/2019/6/37351eff-79fc-4e16-be34-c9e7ded821f7_image.jpg,2273553032_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273569447,https://www.artsobservasjoner.no/MediaLibrary/2019/6/33b9b741-f259-41ca-aca2-191e77336af7_image.jpg,2273569447_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273614192,https://www.artsobservasjoner.no/MediaLibrary/2019/6/23f80d99-c86c-4b8c-89d2-8c9b1abbbca9_image.jpg,2273614192_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2273614192,https://www.artsobservasjoner.no/MediaLibrary/2019/6/1fa92f22-4a02-48bf-b0f7-afd38b93f7a1_image.jpg,2273614192_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2399514512,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/390271.jpg,2399514512_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2399514512,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/390272.jpg,2399514512_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2399514512,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/390270.jpg,2399514512_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2399514512,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/390273.jpg,2399514512_3,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2399738327,https://www.artsobservasjoner.no/MediaLibrary/2017/7/6a6d178c-ee54-414e-a89b-1febd9cbdd30_image.jpg,2399738327_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2400050647,https://www.artsobservasjoner.no/MediaLibrary/2016/7/5caef125-511c-4bbe-9083-596c036c0d53_image.jpg,2400050647_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2400050647,https://www.artsobservasjoner.no/MediaLibrary/2016/7/54d20d5e-78e5-43df-bed3-0d84644d7f61_image.jpg,2400050647_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2401331427,https://www.artsobservasjoner.no/MediaLibrary/2017/6/0d0a684f-f841-4737-81f8-cac63b9b5e5a_image.jpg,2401331427_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2402085157,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/197827.jpg,2402085157_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2402471672,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/139795.jpg,2402471672_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2402924017,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/316176.jpg,2402924017_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2403532182,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/386951.jpg,2403532182_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2403532182,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/386949.jpg,2403532182_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2403532182,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/386946.jpg,2403532182_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2404972462,https://www.artsobservasjoner.no/MediaLibrary/2016/7/ec1199c3-b62f-4b4b-aef9-b86e9a6bd87c_image.jpg,2404972462_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2406083107,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/196637.jpg,2406083107_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2406252402,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/275122.jpg,2406252402_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2406925952,https://www.artsobservasjoner.no/MediaLibrary/2015/6/5e075674-593b-4ec1-ab05-8f9a3ccc7333_image.jpg,2406925952_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2407715017,https://www.artsobservasjoner.no/MediaLibrary/2016/6/1108b99f-65cf-4814-a365-85feb3f6afd7_image.jpg,2407715017_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2408556752,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/66597.jpg,2408556752_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2410303927,https://www.artsobservasjoner.no/MediaLibrary/2017/7/c49bf757-4b11-43e9-864e-b23b651eb107_image.jpg,2410303927_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2410336052,https://www.artsobservasjoner.no/MediaLibrary/2016/7/7332d0d3-3011-448c-a9e4-10451256747f_image.jpg,2410336052_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2410363987,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/193002.jpg,2410363987_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2410363987,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/193003.jpg,2410363987_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2410492362,https://www.artsobservasjoner.no/MediaLibrary/2016/6/4d26c22a-b1c3-426f-a4b7-4455762fcb31_image.jpg,2410492362_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627493367,https://www.artsobservasjoner.no/MediaLibrary/2020/3/acadb18e-db2b-4542-8c05-099596204821_image.jpg,2627493367_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627493367,https://www.artsobservasjoner.no/MediaLibrary/2020/3/8f5fb7e8-09d1-4f6c-a61c-23695038a4d0_image.jpg,2627493367_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627493367,https://www.artsobservasjoner.no/MediaLibrary/2020/3/2e489bde-ba4d-4fa7-a30f-d931c0ea21db_image.jpg,2627493367_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627493367,https://www.artsobservasjoner.no/MediaLibrary/2020/3/416e6d00-e7e5-46f5-b73b-fd842ccc7c41_image.jpg,2627493367_3,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627653987,https://www.artsobservasjoner.no/MediaLibrary/2020/4/3d3c76fe-850f-4dc8-b292-71a7b6a6ff23_image.jpg,2627653987_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627653987,https://www.artsobservasjoner.no/MediaLibrary/2020/4/654da777-fae2-4ba8-9264-9b6a65cf002a_image.jpg,2627653987_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627653987,https://www.artsobservasjoner.no/MediaLibrary/2020/4/de2cdcab-0fef-43c3-b388-886728de5030_image.jpg,2627653987_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627653987,https://www.artsobservasjoner.no/MediaLibrary/2020/4/e8a789e6-b4af-43d3-a626-21889fc6eae0_image.jpg,2627653987_3,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627653987,https://www.artsobservasjoner.no/MediaLibrary/2020/4/fd278674-75d8-4d3d-ac41-12a34ce7471a_image.jpg,2627653987_4,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2627653987,https://www.artsobservasjoner.no/MediaLibrary/2020/4/72bead74-ca7b-4c50-8297-4211622b353e_image.jpg,2627653987_5,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2815093252,https://www.artsobservasjoner.no/MediaLibrary/2020/6/28aec2d9-e236-42a3-99ec-b7f04f440466_image.jpg,2815093252_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2815093252,https://www.artsobservasjoner.no/MediaLibrary/2020/6/cce40f82-acf3-4822-a6ff-4379c73f1fe6_image.jpg,2815093252_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2816595357,https://www.artsobservasjoner.no/MediaLibrary/2020/7/bf12b4df-11a1-4590-a382-d14fc9982e72_image.jpg,2816595357_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
2816595357,https://www.artsobservasjoner.no/MediaLibrary/2020/7/a4b316bb-9e98-4a04-b957-239681ef98c7_image.jpg,2816595357_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3303185607,https://www.artsobservasjoner.no/MediaLibrary/2021/7/2017c334-a283-4863-b769-a64eadcd9668_image.jpg,3303185607_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3303476492,https://www.artsobservasjoner.no/MediaLibrary/2021/6/a779a93c-e750-4749-9f70-e759aedb9146_image.jpg,3303476492_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3309987467,https://www.artsobservasjoner.no/MediaLibrary/2021/6/f486fc3e-9f92-4f68-a48a-ef828c911327_image.jpg,3309987467_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3309987467,https://www.artsobservasjoner.no/MediaLibrary/2021/6/36d8fdb4-e281-417a-9718-e9d56fa70e2d_image.jpg,3309987467_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3323902412,https://www.artsobservasjoner.no/MediaLibrary/2021/7/46e082fe-b4d5-449b-8804-cd318d3ac178_image.jpg,3323902412_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3327101522,https://www.artsobservasjoner.no/MediaLibrary/2021/7/f0eb9939-9802-4c73-84f1-976e48b20afd_image.jpg,3327101522_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3327101522,https://www.artsobservasjoner.no/MediaLibrary/2021/7/9aef2019-e323-43d9-b29d-ceb92dcdd428_image.jpg,3327101522_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3451544512,https://www.artsobservasjoner.no/MediaLibrary/2022/3/b16513f5-584e-4513-9830-67900ff288d7_image.jpg,3451544512_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3451544512,https://www.artsobservasjoner.no/MediaLibrary/2022/3/51614b84-a964-4a46-8e62-c57e0cbcd6e4_image.jpg,3451544512_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3451544512,https://www.artsobservasjoner.no/MediaLibrary/2022/3/6e2e7d3e-6fd7-4908-9d05-d628896d7c4e_image.jpg,3451544512_2,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3451544512,https://www.artsobservasjoner.no/MediaLibrary/2022/3/d6fdeca4-4f08-47fd-91e1-1a46fbce2497_image.jpg,3451544512_3,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3798203522,https://www.artsobservasjoner.no/MediaLibrary/2022/5/5930cb6a-aa1a-4e03-9c2d-5021e96c1f2b_image.jpg,3798203522_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3798203522,https://www.artsobservasjoner.no/MediaLibrary/2022/5/2ac46224-f727-4fc9-977d-c63c491761fb_image.jpg,3798203522_1,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,train
3803902547,https://www.artsobservasjoner.no/MediaLibrary/2022/5/a4535250-68f0-4d70-85b2-2e86df6c20d2_image.jpg,3803902547_0,Cetonia aurata,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Cetonia,757,validation
1843581525,https://www.artsobservasjoner.no/MediaLibrary/2018/4/35ddf021-d5a2-457e-8041-af396a45d690_image.jpg,1843581525_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
1883183780,https://www.artsobservasjoner.no/MediaLibrary/2018/6/85eb4522-259c-43f7-bae0-99254ac9732e_image.jpg,1883183780_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
1883183780,https://www.artsobservasjoner.no/MediaLibrary/2018/6/448637a0-67a0-4d0f-b4bc-14097c9cc2c0_image.jpg,1883183780_1,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
1883222420,https://www.artsobservasjoner.no/MediaLibrary/2021/1/85b7f369-606f-4966-87e4-d62f69e0fa33_image.jpg,1883222420_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
1884809775,https://www.artsobservasjoner.no/MediaLibrary/2018/7/67b3716a-fae9-44b9-99ca-ea344cd2d08f_image.jpg,1884809775_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
1884809775,https://www.artsobservasjoner.no/MediaLibrary/2018/7/6aaa0c8e-6c64-4298-9389-711c62076fcc_image.jpg,1884809775_1,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
1884880050,https://www.artsobservasjoner.no/MediaLibrary/2018/7/034ac73b-ce9b-49d5-9ba4-91672cf3622e_image.jpg,1884880050_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2398663078,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/61945.jpg,2398663078_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2398910568,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/278764.jpg,2398910568_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2398910568,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/278763.jpg,2398910568_1,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2398910568,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/278765.jpg,2398910568_2,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2400465693,https://www.artsobservasjoner.no/MediaLibrary/2015/7/a0b2376d-9c10-4e2e-8f60-f685cb533221_image.jpg,2400465693_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2402552293,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/256076.jpg,2402552293_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2402552293,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/256073.jpg,2402552293_1,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2402705638,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/299009.jpg,2402705638_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2402733373,https://www.artsobservasjoner.no/MediaLibrary/2016/2/4dfced01-fdc3-49ee-ba86-c091f8382973_image.jpg,2402733373_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,validation
2404002803,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/316173.jpg,2404002803_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2404002803,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/316174.jpg,2404002803_1,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2406842638,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/97767.jpg,2406842638_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2407323028,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/235050.jpg,2407323028_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2407323028,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/235051.jpg,2407323028_1,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2412215468,https://www.artsobservasjoner.no/MediaLibrary/2016/5/9f862407-56c5-4bd8-b7de-5969c2cbc313_image.jpg,2412215468_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
2412251648,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/200249.jpg,2412251648_0,Protaetia metallica,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Protaetia,738,train
