record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
3303501760,https://www.artsobservasjoner.no/MediaLibrary/2021/5/bf9d972c-552b-41a3-8ad1-502eeedeebb7_image.jpg,3303501760_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3428946360,https://www.artsobservasjoner.no/MediaLibrary/2022/1/3120f35d-252d-4576-aab1-7b3e4c791382_image.jpg,3428946360_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3428946360,https://www.artsobservasjoner.no/MediaLibrary/2022/1/11ff2d7c-c8e2-4429-9de4-3fb88b0a4c3a_image.jpg,3428946360_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3780626590,https://www.artsobservasjoner.no/MediaLibrary/2022/5/fd56f0c9-2fc6-461b-ad45-2e22e0f9dbd3_image.jpg,3780626590_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3798239405,https://www.artsobservasjoner.no/MediaLibrary/2022/5/c252c688-22c8-48d9-ba06-b88d9180aacb_image.jpg,3798239405_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3803882325,https://www.artsobservasjoner.no/MediaLibrary/2022/6/1568118e-e672-41f2-9573-020001937b52_image.jpg,3803882325_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2237350121,https://www.artsobservasjoner.no/MediaLibrary/2019/4/18c31675-b5e1-416f-a2d4-d749ec0bb5ff_image.jpg,2237350121_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2237350121,https://www.artsobservasjoner.no/MediaLibrary/2019/4/d5820eb4-f50a-42f7-94e7-d33f840e57d9_image.jpg,2237350121_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2237350121,https://www.artsobservasjoner.no/MediaLibrary/2019/4/94f6d06e-b172-4e55-b3bb-e79208c65d73_image.jpg,2237350121_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2237350121,https://www.artsobservasjoner.no/MediaLibrary/2019/4/d21f31f6-df77-400e-b6ae-fc1ddaf3d088_image.jpg,2237350121_3,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2252285206,https://www.artsobservasjoner.no/MediaLibrary/2019/6/6cf479a0-1816-44ff-baf0-5d15088be534_image.jpg,2252285206_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2252319396,https://www.artsobservasjoner.no/MediaLibrary/2019/5/e82785fa-d070-43a1-bfd9-f9d2512e3cf0_image.jpg,2252319396_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2252329591,https://www.artsobservasjoner.no/MediaLibrary/2019/6/9b95b321-0e3c-409b-8d26-db6a167eec37_image.jpg,2252329591_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2252329591,https://www.artsobservasjoner.no/MediaLibrary/2019/6/09c9c9db-6363-40ac-bd4e-83697fc234d5_image.jpg,2252329591_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400060741,https://www.artsobservasjoner.no/MediaLibrary/2015/5/d12afcb0-3e39-4f6e-bd31-722af65d0bfc_image.jpg,2400060741_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400154666,https://www.artsobservasjoner.no/MediaLibrary/2017/6/ddef2e42-9aa3-454d-916b-817386391bd1_image.jpg,2400154666_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400154666,https://www.artsobservasjoner.no/MediaLibrary/2017/6/5a368a62-7051-4e02-88fa-96d35c612fdb_image.jpg,2400154666_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400154666,https://www.artsobservasjoner.no/MediaLibrary/2017/6/e3e30e03-919a-46c9-8e57-ea1c0de01f64_image.jpg,2400154666_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400154666,https://www.artsobservasjoner.no/MediaLibrary/2017/6/fbb33835-fd52-4146-a786-494d4401db69_image.jpg,2400154666_3,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400393706,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/60692.jpg,2400393706_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401034786,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/125428.jpg,2401034786_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401116201,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/411066.jpg,2401116201_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401358171,https://www.artsobservasjoner.no/MediaLibrary/2015/6/3df61fa1-d0a1-4640-b1de-72627a126603_image.jpg,2401358171_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401358171,https://www.artsobservasjoner.no/MediaLibrary/2015/6/29fdba1e-dc51-4418-b962-a4167fbe073b_image.jpg,2401358171_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401358171,https://www.artsobservasjoner.no/MediaLibrary/2015/6/c06b9475-ca0c-4477-8888-c3ee48b01ed5_image.jpg,2401358171_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401871216,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a53c7b08-ed0a-4b70-a63a-35f43f83866c_image.jpg,2401871216_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401871216,https://www.artsobservasjoner.no/MediaLibrary/2017/5/3d2a7980-46e2-48eb-9903-f8ed2b4500ca_image.jpg,2401871216_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401871216,https://www.artsobservasjoner.no/MediaLibrary/2017/5/77cff42a-8a6e-4535-b4bd-8ebc86a9669e_image.jpg,2401871216_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401871216,https://www.artsobservasjoner.no/MediaLibrary/2017/5/d257b066-e3a8-4f34-90d3-f266af754a8f_image.jpg,2401871216_3,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401871216,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a680f446-843f-4222-92b6-c21591d5e530_image.jpg,2401871216_4,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2402749701,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a01c572c-6fac-4ba7-8048-506006de570b_image.jpg,2402749701_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2403533341,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/468870.jpg,2403533341_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405069816,https://www.artsobservasjoner.no/MediaLibrary/2017/5/8183ff4c-a1d8-4eaa-865a-651d98b06f3d_image.jpg,2405069816_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405082966,https://www.artsobservasjoner.no/MediaLibrary/2017/5/ef058ba6-c644-4216-8d0e-a71407b49f60_image.jpg,2405082966_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405082966,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a171b76d-8fa8-4536-997e-4e672daf84c4_image.jpg,2405082966_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405082966,https://www.artsobservasjoner.no/MediaLibrary/2017/5/f371dbe4-fbce-465c-9044-bfc9b503766d_image.jpg,2405082966_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405414711,https://www.artsobservasjoner.no/MediaLibrary/2016/2/65201781-0654-4198-9834-3926e399b0ce_image.jpg,2405414711_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405414711,https://www.artsobservasjoner.no/MediaLibrary/2016/2/15363049-7f57-4642-b465-d7010fe19590_image.jpg,2405414711_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2405414711,https://www.artsobservasjoner.no/MediaLibrary/2016/2/d89a933b-103c-44f6-93ce-16cc66dd8150_image.jpg,2405414711_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2406519251,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/187203.jpg,2406519251_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407410471,https://www.artsobservasjoner.no/MediaLibrary/2016/1/396d1657-d596-450e-a082-983e2c0e880b_image.jpg,2407410471_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407507726,https://www.artsobservasjoner.no/MediaLibrary/2017/6/1252fd36-c6cc-469a-bf77-4ffc3126959b_image.jpg,2407507726_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407507726,https://www.artsobservasjoner.no/MediaLibrary/2017/6/0d59067b-04b7-4a7d-bd28-a9abcd9af2ba_image.jpg,2407507726_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407507726,https://www.artsobservasjoner.no/MediaLibrary/2017/6/cdb3f370-278c-46ea-b2e7-bd46847a124d_image.jpg,2407507726_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407676616,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/412269.jpg,2407676616_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2408676366,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/185639.jpg,2408676366_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2408903556,https://www.artsobservasjoner.no/MediaLibrary/2015/7/bb5bad1b-779b-4a03-996a-63ac93ad479c_image.jpg,2408903556_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2408926311,https://www.artsobservasjoner.no/MediaLibrary/2017/5/9b3a4b0e-9de7-48c6-96ad-3ad54f74cbcf_image.jpg,2408926311_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2408926311,https://www.artsobservasjoner.no/MediaLibrary/2017/5/2599b338-3c91-4a46-b33a-2502451e40ac_image.jpg,2408926311_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2409023091,https://www.artsobservasjoner.no/MediaLibrary/2016/5/2144afe7-9b4e-424b-acbd-a573a0518a63_image.jpg,2409023091_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2409805466,https://www.artsobservasjoner.no/MediaLibrary/2017/6/02cd7e50-e090-4eed-9515-7da781d9a9c7_image.jpg,2409805466_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2409805466,https://www.artsobservasjoner.no/MediaLibrary/2017/6/9eba5e4b-dd0c-4d1a-99e7-73387acb0f80_image.jpg,2409805466_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2410555701,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/128514.jpg,2410555701_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2410772321,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/256631.jpg,2410772321_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2416727036,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/86908.jpg,2416727036_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627082916,https://www.artsobservasjoner.no/MediaLibrary/2020/5/d4b44030-a5bd-4208-87ee-22ca954dc4eb_image.jpg,2627082916_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627082916,https://www.artsobservasjoner.no/MediaLibrary/2020/5/5a6a3183-84a0-46a5-a6ec-97f61a80beca_image.jpg,2627082916_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627214796,https://www.artsobservasjoner.no/MediaLibrary/2020/4/1a5964ee-79ef-4d1e-b95a-362431e93ef6_image.jpg,2627214796_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2815174176,https://www.artsobservasjoner.no/MediaLibrary/2020/6/efef12e7-c015-4bff-bddb-f62a4ade9426_image.jpg,2815174176_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2901242406,https://www.artsobservasjoner.no/MediaLibrary/2020/10/f20ac306-00aa-483b-803e-9dbfc26a952c_image.jpg,2901242406_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2901242406,https://www.artsobservasjoner.no/MediaLibrary/2020/10/428ac8c0-0044-45b6-99f0-f1e2bc6672db_image.jpg,2901242406_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3110592436,https://www.artsobservasjoner.no/MediaLibrary/2021/5/2df8e091-f229-443f-a278-f4a92424322f_image.jpg,3110592436_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303140076,https://www.artsobservasjoner.no/MediaLibrary/2021/6/fe180dbf-4a87-4e87-a004-594884f86dc4_image.jpg,3303140076_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303140876,https://www.artsobservasjoner.no/MediaLibrary/2021/5/482bd314-4d25-4a22-af19-670a257de951_image.jpg,3303140876_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303287756,https://www.artsobservasjoner.no/MediaLibrary/2021/5/40f13623-6ae8-4c44-ab0f-7d13e1976033_image.jpg,3303287756_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303287756,https://www.artsobservasjoner.no/MediaLibrary/2021/5/10a4155a-a6ed-43eb-9ba6-2dbe60f69179_image.jpg,3303287756_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303379881,https://www.artsobservasjoner.no/MediaLibrary/2021/6/5e6641d4-808c-4f77-b5fe-a76ebdae0e34_image.jpg,3303379881_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303440711,https://www.artsobservasjoner.no/MediaLibrary/2021/5/2a1c9059-85e6-42a7-9a26-c6d2f123d1e0_image.jpg,3303440711_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3303440711,https://www.artsobservasjoner.no/MediaLibrary/2021/5/0bf055c5-0dd8-41a6-b878-11f3525b3c8e_image.jpg,3303440711_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3780579651,https://www.artsobservasjoner.no/MediaLibrary/2022/5/db553afb-e9a9-4708-9601-c49e85c4e124_image.jpg,3780579651_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3780579651,https://www.artsobservasjoner.no/MediaLibrary/2022/5/b91e5aec-b8eb-4c9e-b4d4-9e523b6a7253_image.jpg,3780579651_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3780588611,https://www.artsobservasjoner.no/MediaLibrary/2022/5/ae09866c-c802-4aba-8345-8de16e5927c1_image.jpg,3780588611_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3798209531,https://www.artsobservasjoner.no/MediaLibrary/2022/5/cf777c2b-a329-4286-a7b0-3ca98ab76a19_image.jpg,3798209531_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3803869456,https://www.artsobservasjoner.no/MediaLibrary/2022/6/cfe9408a-3a8f-4eb7-9012-ba854f6787b9_image.jpg,3803869456_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3803869456,https://www.artsobservasjoner.no/MediaLibrary/2022/6/1a54e179-8601-4660-ab92-41bfebc43d4c_image.jpg,3803869456_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
3803869456,https://www.artsobservasjoner.no/MediaLibrary/2022/6/4dbb193f-675b-4a72-a33f-f1835aa90bad_image.jpg,3803869456_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
1882928909,https://www.artsobservasjoner.no/MediaLibrary/2018/5/ef772ab9-667d-460d-b817-049daffaec06_image.jpg,1882928909_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
1882953914,https://www.artsobservasjoner.no/MediaLibrary/2018/5/f54382f9-386c-4a08-a5b5-a86a2814fd3b_image.jpg,1882953914_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2237279712,https://www.artsobservasjoner.no/MediaLibrary/2019/4/331de2c3-c415-4985-b70c-94e09695b1ec_image.jpg,2237279712_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2237279712,https://www.artsobservasjoner.no/MediaLibrary/2019/4/75cbba51-79ec-4125-9b65-e667fb2cc3c4_image.jpg,2237279712_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2252349112,https://www.artsobservasjoner.no/MediaLibrary/2019/6/5910ec3e-0b2a-432a-af07-1820afd41175_image.jpg,2252349112_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2252357977,https://www.artsobservasjoner.no/MediaLibrary/2019/6/bdd47a89-001e-4443-9607-98e0303723ae_image.jpg,2252357977_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2397928572,https://www.artsobservasjoner.no/MediaLibrary/2015/6/a5b234e3-fb1a-4c56-856f-44929e06bc66_image.jpg,2397928572_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2397928572,https://www.artsobservasjoner.no/MediaLibrary/2015/6/27513819-d7e8-457c-9953-5a66b9928185_image.jpg,2397928572_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2397928572,https://www.artsobservasjoner.no/MediaLibrary/2015/6/ab6958c8-0abd-42c5-9214-aec531cd5df8_image.jpg,2397928572_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2397928572,https://www.artsobservasjoner.no/MediaLibrary/2015/6/510515dc-6138-4bc3-adf9-b16c6c75aefe_image.jpg,2397928572_3,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2397928572,https://www.artsobservasjoner.no/MediaLibrary/2015/6/a7e3fc07-c5d1-4ea9-83bf-9ea40ae2c583_image.jpg,2397928572_4,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2398098757,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/84126.jpg,2398098757_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2398098757,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/84125.jpg,2398098757_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2398334652,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/325096.jpg,2398334652_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2398900002,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/332475.jpg,2398900002_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2400258742,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/255163.jpg,2400258742_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2401363892,https://www.artsobservasjoner.no/MediaLibrary/2016/3/c2be7da0-0f1d-4a1b-9e6e-5ca77de186d0_image.jpg,2401363892_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2403281762,https://www.artsobservasjoner.no/MediaLibrary/2017/4/121d9420-0ab2-4561-8d38-c4d1809d76af_image.jpg,2403281762_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2404264482,https://www.artsobservasjoner.no/MediaLibrary/2017/7/33aaed16-26e5-4c62-a5ae-1e7efc402eab_image.jpg,2404264482_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2404984042,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/184244.jpg,2404984042_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407456287,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/258300.jpg,2407456287_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407456287,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/258301.jpg,2407456287_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2407456287,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/258302.jpg,2407456287_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2408526217,https://www.artsobservasjoner.no/MediaLibrary/2017/5/5b76ac48-71ab-4a4d-b9e4-f220ccde8ca0_image.jpg,2408526217_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2409234617,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/182905.jpg,2409234617_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2409265292,https://www.artsobservasjoner.no/MediaLibrary/2017/2/d75463ee-2d16-4dd3-99b0-7e957cc40290_image.jpg,2409265292_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2411493997,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/263390.jpg,2411493997_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2411493997,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/263389.jpg,2411493997_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2560975802,https://www.artsobservasjoner.no/MediaLibrary/2020/1/de5cd44b-2a62-4661-8b52-da18c1260342_image.jpg,2560975802_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2560975802,https://www.artsobservasjoner.no/MediaLibrary/2020/1/c3a25109-ab6a-46b5-8acc-8de227c18869_image.jpg,2560975802_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2560975802,https://www.artsobservasjoner.no/MediaLibrary/2020/1/9fe4ef0f-af4a-4da9-a465-6cb46b65a02d_image.jpg,2560975802_2,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2560975802,https://www.artsobservasjoner.no/MediaLibrary/2020/1/76d98ac5-02c5-4ef6-8318-bab554b40df2_image.jpg,2560975802_3,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2626983632,https://www.artsobservasjoner.no/MediaLibrary/2020/4/6fa4e9c6-51d7-4213-beac-f3c6b66a5550_image.jpg,2626983632_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627091967,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e3d51694-422f-4502-8da9-b702cc44306c_image.jpg,2627091967_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627091967,https://www.artsobservasjoner.no/MediaLibrary/2020/5/dc9abfc4-ca94-47be-b3a7-6f3ab4188280_image.jpg,2627091967_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627184857,https://www.artsobservasjoner.no/MediaLibrary/2020/5/9b1b2617-6685-473a-9d83-998ef8c29550_image.jpg,2627184857_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627186202,https://www.artsobservasjoner.no/MediaLibrary/2020/5/3b29400c-c492-43a0-8d84-13be26acd82f_image.jpg,2627186202_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627443067,https://www.artsobservasjoner.no/MediaLibrary/2020/4/bc62c44c-6b4f-4ed9-a361-ebbfd8a26cb5_image.jpg,2627443067_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627506272,https://www.artsobservasjoner.no/MediaLibrary/2020/5/371615c2-90f2-4cbf-a63e-c570721a7d73_image.jpg,2627506272_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627545257,https://www.artsobservasjoner.no/MediaLibrary/2020/5/babd3d92-8c02-4b93-8c68-5cb57dffce37_image.jpg,2627545257_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627656337,https://www.artsobservasjoner.no/MediaLibrary/2020/5/2bbca0be-1fda-4cd0-b846-8c42ec537e13_image.jpg,2627656337_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627658607,https://www.artsobservasjoner.no/MediaLibrary/2020/5/eb1b6628-e622-4504-9fd1-86e20a65eb77_image.jpg,2627658607_0,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
2627658607,https://www.artsobservasjoner.no/MediaLibrary/2020/5/12dec9ba-8fa7-4db7-99de-8249cde4f30f_image.jpg,2627658607_1,Orchis mascula,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Orchis,385
