record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
3335770358,https://www.artsobservasjoner.no/MediaLibrary/2021/8/265b9c0e-6f8d-48b1-8a41-2a83183b5260_image.jpg,3335770358_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3335770358,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e7595e7e-0a1a-4f51-bd39-639c451bc5f9_image.jpg,3335770358_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3392944453,https://www.artsobservasjoner.no/MediaLibrary/2021/10/c201da49-7bfe-4284-b97a-7d334a6981e9_image.jpg,3392944453_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3392944453,https://www.artsobservasjoner.no/MediaLibrary/2021/10/bcd87001-b11c-4f20-b21c-85f1083d0699_image.jpg,3392944453_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3392944453,https://www.artsobservasjoner.no/MediaLibrary/2021/10/f344ec8e-3a4e-40b1-be33-268ffc0e5d4e_image.jpg,3392944453_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3393145408,https://www.artsobservasjoner.no/MediaLibrary/2021/10/7edb8f96-57a0-4b0e-b201-a252dff4aa1e_image.jpg,3393145408_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3396771333,https://www.artsobservasjoner.no/MediaLibrary/2021/10/8d623c5f-130b-4891-b4ee-c91088097119_image.jpg,3396771333_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3396771333,https://www.artsobservasjoner.no/MediaLibrary/2021/10/fd2d3d2c-d040-43e3-8305-690c9ebfe92a_image.jpg,3396771333_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3764922588,https://www.artsobservasjoner.no/MediaLibrary/2022/5/37b2330c-904a-415a-a378-5ccbc408d318_image.jpg,3764922588_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3764922588,https://www.artsobservasjoner.no/MediaLibrary/2022/5/919783ad-58e5-4b55-afd4-80e2b587ea60_image.jpg,3764922588_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3764922588,https://www.artsobservasjoner.no/MediaLibrary/2022/5/49387786-3dd2-43ee-94f6-aa85fa02a0aa_image.jpg,3764922588_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3764922588,https://www.artsobservasjoner.no/MediaLibrary/2022/5/8a84bdaf-c1b0-447c-a4c0-c5c15c55ad36_image.jpg,3764922588_3,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3764922588,https://www.artsobservasjoner.no/MediaLibrary/2022/5/c9ff94dd-394d-4a80-b7a2-318f5dd2cccd_image.jpg,3764922588_4,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1825634836,https://www.artsobservasjoner.no/MediaLibrary/2017/9/5fd60a79-68f2-431a-a258-dcc6ed81fb9c_image.jpg,1825634836_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1825634836,https://www.artsobservasjoner.no/MediaLibrary/2017/9/4c0c5f5f-e096-442e-aeda-a9709b005732_image.jpg,1825634836_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1900975206,https://www.artsobservasjoner.no/MediaLibrary/2018/8/a13db9d9-da92-4f6f-aabb-4b0073940f7c_image.jpg,1900975206_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1900975206,https://www.artsobservasjoner.no/MediaLibrary/2018/8/d07ea901-c168-458b-8219-761587275588_image.jpg,1900975206_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933150236,https://www.artsobservasjoner.no/MediaLibrary/2018/10/0c1b80be-3e92-46cd-9bc9-66829fa482dc_image.jpg,1933150236_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933150236,https://www.artsobservasjoner.no/MediaLibrary/2018/10/63808c89-6e9b-47bd-8844-1acb922f7716_image.jpg,1933150236_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933202701,https://www.artsobservasjoner.no/MediaLibrary/2018/9/faaeee84-7013-4039-8595-796f2a159a66_image.jpg,1933202701_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933261716,https://www.artsobservasjoner.no/MediaLibrary/2018/9/a0c32595-5721-465f-ba83-dbca1654bfb8_image.jpg,1933261716_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933316906,https://www.artsobservasjoner.no/MediaLibrary/2018/10/9f3877e0-3397-4795-a208-37c9af919aa2_image.jpg,1933316906_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933316906,https://www.artsobservasjoner.no/MediaLibrary/2018/10/2b9b2d28-8ca9-4d58-a3c3-e72e2aead642_image.jpg,1933316906_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1933347406,https://www.artsobservasjoner.no/MediaLibrary/2018/9/d7d9b70f-7477-4e4d-98bf-781228082676_image.jpg,1933347406_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1935076196,https://www.artsobservasjoner.no/MediaLibrary/2018/10/244b9d2a-f116-46b6-a55d-e0b765bb5481_image.jpg,1935076196_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1935076196,https://www.artsobservasjoner.no/MediaLibrary/2018/10/8cdbea3b-9489-4e6c-b53a-f955c563cfa6_image.jpg,1935076196_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2247964284,https://www.artsobservasjoner.no/MediaLibrary/2019/5/5fbd2988-55d9-4740-b417-31aae99cefbe_image.jpg,2247964284_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2247964284,https://www.artsobservasjoner.no/MediaLibrary/2019/5/6184e50d-6aad-4448-b32c-70abf753bd12_image.jpg,2247964284_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2252294349,https://www.artsobservasjoner.no/MediaLibrary/2019/6/f769c885-6347-4ef3-9605-a2e95f589ac8_image.jpg,2252294349_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2252294349,https://www.artsobservasjoner.no/MediaLibrary/2019/6/e237b9fa-70d1-49d4-974f-ea2df64919c0_image.jpg,2252294349_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2252294349,https://www.artsobservasjoner.no/MediaLibrary/2019/6/e016c263-d0b9-4a43-b3f1-8aa9e29c8abf_image.jpg,2252294349_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2399008554,https://www.artsobservasjoner.no/MediaLibrary/2016/8/3f158888-20eb-44d3-b6c8-7d62ebb1be03_image.jpg,2399008554_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2399008554,https://www.artsobservasjoner.no/MediaLibrary/2016/8/4e575b31-588d-4a9e-a606-f9ed0c54c2de_image.jpg,2399008554_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2400578969,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/461039.jpg,2400578969_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2400578969,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/461038.jpg,2400578969_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401306814,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/183879.jpg,2401306814_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401306814,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/183882.jpg,2401306814_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401306814,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/183881.jpg,2401306814_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401781119,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/288194.jpg,2401781119_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401781119,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/288195.jpg,2401781119_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401781119,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/288193.jpg,2401781119_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2402577509,https://www.artsobservasjoner.no/MediaLibrary/2016/6/dfd85d13-7e90-401e-ae3e-31eaf1f36e92_image.jpg,2402577509_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2402577509,https://www.artsobservasjoner.no/MediaLibrary/2016/6/981a069e-010e-4a19-8ff1-5c28fc172f41_image.jpg,2402577509_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2402812154,https://www.artsobservasjoner.no/MediaLibrary/2015/8/5445ed10-bb30-44c0-8fa4-1323faae837f_image.jpg,2402812154_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2403202234,https://www.artsobservasjoner.no/MediaLibrary/2015/10/93dab12c-1b4b-4045-bf3c-fe1b0326839b_image.jpg,2403202234_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2403716344,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/343514.jpg,2403716344_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2403716344,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/343515.jpg,2403716344_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404732884,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/272904.jpg,2404732884_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404777599,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/356693.jpg,2404777599_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404777599,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/356692.jpg,2404777599_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404777599,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/356691.jpg,2404777599_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2406357964,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/449344.jpg,2406357964_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2407437264,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/143386.jpg,2407437264_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2407437264,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/143387.jpg,2407437264_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2407968439,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/461383.jpg,2407968439_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2407968439,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/461384.jpg,2407968439_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2410877684,https://www.artsobservasjoner.no/MediaLibrary/2016/4/2d464106-522c-40eb-8b45-d3afe1bfb4bf_image.jpg,2410877684_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2411884004,https://www.artsobservasjoner.no/MediaLibrary/2016/6/ed863d9a-6a79-4414-ab07-358459d389ac_image.jpg,2411884004_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2411884004,https://www.artsobservasjoner.no/MediaLibrary/2016/6/3a56f542-a6b6-4ce1-96c2-a6e50c4bfca3_image.jpg,2411884004_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2412019614,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/97732.jpg,2412019614_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2412019614,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/97731.jpg,2412019614_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2425070459,https://www.artsobservasjoner.no/MediaLibrary/2019/10/140ebcd4-df00-4440-8ee1-f06cc3bdae55_image.jpg,2425070459_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2425070459,https://www.artsobservasjoner.no/MediaLibrary/2019/10/9fd55075-11b3-4ab4-bc08-9ea13374f3c2_image.jpg,2425070459_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2426970654,https://www.artsobservasjoner.no/MediaLibrary/2019/10/d91af15c-be8b-405f-ac87-52d5d8ff73ce_image.jpg,2426970654_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2426970654,https://www.artsobservasjoner.no/MediaLibrary/2019/10/788700e0-706b-4938-b5f9-2e9a4d98a315_image.jpg,2426970654_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2815200079,https://www.artsobservasjoner.no/MediaLibrary/2020/6/ea641b6e-3028-40b4-907e-dca24aacc217_image.jpg,2815200079_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2815200079,https://www.artsobservasjoner.no/MediaLibrary/2020/6/541b9d39-c800-4218-8268-f9daa3000f11_image.jpg,2815200079_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2815464574,https://www.artsobservasjoner.no/MediaLibrary/2020/7/3bc332b5-c15d-495c-a154-5d57e1c4c682_image.jpg,2815464574_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2815464574,https://www.artsobservasjoner.no/MediaLibrary/2020/7/bf3e0d55-be4f-4121-a010-3d3047f846f0_image.jpg,2815464574_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2822878464,https://www.artsobservasjoner.no/MediaLibrary/2020/8/14fb2a57-51e4-4ba5-8d1f-5408fc5a6d7e_image.jpg,2822878464_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2863534349,https://www.artsobservasjoner.no/MediaLibrary/2020/9/f001f236-1bfe-4e57-b9ab-7830d19b5f45_image.jpg,2863534349_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2863534349,https://www.artsobservasjoner.no/MediaLibrary/2020/9/69b33c5e-8362-4f4b-9f02-3ed974b4f672_image.jpg,2863534349_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2863534349,https://www.artsobservasjoner.no/MediaLibrary/2020/9/babbaa02-fa57-47e1-bdff-ba45a79f453c_image.jpg,2863534349_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2863534349,https://www.artsobservasjoner.no/MediaLibrary/2020/9/1ddbb765-afd1-49f3-949a-9c8896411a87_image.jpg,2863534349_3,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2873170329,https://www.artsobservasjoner.no/MediaLibrary/2020/10/5faabe0e-3383-4965-a27b-94bea8225a8d_image.jpg,2873170329_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2873170329,https://www.artsobservasjoner.no/MediaLibrary/2020/10/b6ece48b-97fc-434d-a31e-f98c6991efe8_image.jpg,2873170329_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2882508494,https://www.artsobservasjoner.no/MediaLibrary/2020/10/c79e37f5-a7a2-409b-95c3-cb22a7f88489_image.jpg,2882508494_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3013509324,https://www.artsobservasjoner.no/MediaLibrary/2020/11/b853fa46-2e08-4fad-b916-b5eb7f252ef8_image.jpg,3013509324_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3332674369,https://www.artsobservasjoner.no/MediaLibrary/2021/8/377b35ca-5c94-4f20-9e27-f1030c90da6c_image.jpg,3332674369_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3332674369,https://www.artsobservasjoner.no/MediaLibrary/2021/8/3b2ac7ce-da25-4786-b592-d40f0f6a0ccf_image.jpg,3332674369_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3335766564,https://www.artsobservasjoner.no/MediaLibrary/2021/8/3b3fa7fd-006a-4451-b8c8-9466d4a20a5b_image.jpg,3335766564_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3335766564,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e55f8235-ce8c-4864-8a0c-053b21f36b4a_image.jpg,3335766564_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3382518344,https://www.artsobservasjoner.no/MediaLibrary/2021/10/705d4844-f83b-48d9-aa12-c4022edf918d_image.jpg,3382518344_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3382518344,https://www.artsobservasjoner.no/MediaLibrary/2021/10/d143de8f-dfbb-44e2-bcf2-000a64be1239_image.jpg,3382518344_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3393019384,https://www.artsobservasjoner.no/MediaLibrary/2021/10/81834416-5939-4d0d-9435-e10914350fa4_image.jpg,3393019384_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3393019384,https://www.artsobservasjoner.no/MediaLibrary/2021/10/7bbc2831-e41f-49c4-83dc-ead063f9c255_image.jpg,3393019384_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
3393046454,https://www.artsobservasjoner.no/MediaLibrary/2021/10/e7ff9c0a-5e82-4e46-a045-9491be54bd8f_image.jpg,3393046454_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1823271152,https://www.artsobservasjoner.no/MediaLibrary/2017/10/3f901fe6-271f-494b-a5ee-fbaa35dc56df_image.jpg,1823271152_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1824309557,https://www.artsobservasjoner.no/MediaLibrary/2017/7/0b092025-4d4c-4ef1-8574-e5f0a49751b9_image.jpg,1824309557_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1883181402,https://www.artsobservasjoner.no/MediaLibrary/2018/6/073bc976-2381-408a-b1a6-330f35333b43_image.jpg,1883181402_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1883181402,https://www.artsobservasjoner.no/MediaLibrary/2018/6/b4c504fb-4c0d-4b74-a741-bf0cb42c97d2_image.jpg,1883181402_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1883181402,https://www.artsobservasjoner.no/MediaLibrary/2018/6/87619536-af38-4ac3-8e4c-99242a438632_image.jpg,1883181402_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1901002612,https://www.artsobservasjoner.no/MediaLibrary/2018/8/e2fcff84-1d94-46ed-ae4e-e67b21e05c24_image.jpg,1901002612_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1901002612,https://www.artsobservasjoner.no/MediaLibrary/2018/8/a7aed6e9-fc70-4675-9bb4-67baffce3011_image.jpg,1901002612_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1946443192,https://www.artsobservasjoner.no/MediaLibrary/2018/11/44ef2510-79b5-4c05-8d40-f9cd5f6e4678_image.jpg,1946443192_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1946443192,https://www.artsobservasjoner.no/MediaLibrary/2018/11/b3d16dee-15f3-4c3f-be0e-f3ced0a47021_image.jpg,1946443192_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
1946443192,https://www.artsobservasjoner.no/MediaLibrary/2018/11/9a922f4e-cdab-45c1-976f-1fb5f9e9c867_image.jpg,1946443192_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2398754215,https://www.artsobservasjoner.no/MediaLibrary/2016/11/8747e659-f4e5-4092-848b-8490ec83ccc7_image.jpg,2398754215_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2398754215,https://www.artsobservasjoner.no/MediaLibrary/2016/11/6e5e75ed-cf18-4d6a-80cc-89b406b80edb_image.jpg,2398754215_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2399406965,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/96489.jpg,2399406965_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2399406965,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/96490.jpg,2399406965_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2399827580,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/92527.jpg,2399827580_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2399962185,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/453843.jpg,2399962185_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401968990,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/212697.jpg,2401968990_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2401968990,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/212710.jpg,2401968990_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2402764560,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/352003.jpg,2402764560_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2402764560,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/352002.jpg,2402764560_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404218950,https://www.artsobservasjoner.no/MediaLibrary/2016/10/f4e9e3dd-5fc1-4f79-8213-25d9d5155ae8_image.jpg,2404218950_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404218950,https://www.artsobservasjoner.no/MediaLibrary/2016/10/65769f8f-2624-4b6a-a923-5f4324423693_image.jpg,2404218950_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2404218950,https://www.artsobservasjoner.no/MediaLibrary/2016/10/2156271f-4f4d-43d0-aab7-c1e54473dad4_image.jpg,2404218950_2,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2405151755,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/438819.jpg,2405151755_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2405151755,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/438820.jpg,2405151755_1,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2405739880,https://www.artsobservasjoner.no/MediaLibrary/2016/10/f9ee050a-955c-42cb-aaf4-1fd1b6c7b323_image.jpg,2405739880_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2407441495,https://www.artsobservasjoner.no/MediaLibrary/2016/9/72748033-cbd3-44ff-876e-a8062625edd9_image.jpg,2407441495_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
2407610265,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/364482.jpg,2407610265_0,Pluteus cervinus,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Pluteaceae,Pluteus,786
