record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
3008153331,https://www.artsobservasjoner.no/MediaLibrary/2020/12/de37f82a-c4ac-45ca-a2b2-be9afe617433_image.jpg,3008153331_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3023966311,https://www.artsobservasjoner.no/MediaLibrary/2021/1/2cdae893-d722-49c9-9f0d-ed5bc9469e4e_image.jpg,3023966311_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3027898421,https://www.artsobservasjoner.no/MediaLibrary/2021/1/01ccc9dc-e562-4a46-bb80-1e5b16f1e9d3_image.jpg,3027898421_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
3037185386,https://www.artsobservasjoner.no/MediaLibrary/2021/2/349e5253-ad85-4e8d-81d8-648425f56979_image.jpg,3037185386_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3080149566,https://www.artsobservasjoner.no/MediaLibrary/2021/4/164427f3-c0f4-4134-aefc-0c3c6b221dd3_image.jpg,3080149566_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3303157691,https://www.artsobservasjoner.no/MediaLibrary/2021/6/5a327efa-ffbc-4933-9ddd-83ee9cc2849b_image.jpg,3303157691_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3303447446,https://www.artsobservasjoner.no/MediaLibrary/2021/6/1c417016-38ce-422a-97d4-efc24068e2e8_image.jpg,3303447446_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3697053356,https://www.artsobservasjoner.no/MediaLibrary/2022/3/1d6b7bb0-6f87-4dd5-9e65-8ed6989b4d6e_image.jpg,3697053356_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3704247461,https://www.artsobservasjoner.no/MediaLibrary/2022/3/7bae54dc-2813-4cb2-8fc7-afe3629911ac_image.jpg,3704247461_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3711762461,https://www.artsobservasjoner.no/MediaLibrary/2022/3/bc584c7e-0e0a-440e-95c8-4096514128a4_image.jpg,3711762461_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
3711762461,https://www.artsobservasjoner.no/MediaLibrary/2022/3/57ff5cff-3610-4ce3-98fa-0d43ba4b57df_image.jpg,3711762461_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
3711762461,https://www.artsobservasjoner.no/MediaLibrary/2022/3/7fb34669-fce1-4be6-932a-13755b0b3ca2_image.jpg,3711762461_2,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
3750151306,https://www.artsobservasjoner.no/MediaLibrary/2022/4/7430b6b3-b532-4f8f-9041-8fb1ebf59a15_image.jpg,3750151306_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1822754179,https://www.artsobservasjoner.no/MediaLibrary/2017/11/5116b915-77b5-49a4-895f-f758c5fdaa22_image.jpg,1822754179_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/11/24a37982-6c75-4186-b417-6253ef9e926d_image.jpg,1823675569_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/11/4950cf44-f2ff-4d19-a78f-206065de8dba_image.jpg,1823675569_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/10/8979045c-c4b6-48f4-b101-c98b86a7bf7b_image.jpg,1823675569_2,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/10/84446ff6-2b74-4ad4-92f9-77cc437d6a5e_image.jpg,1823675569_3,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/11/627457de-7b9c-4e13-8c92-2ee3f2749374_image.jpg,1823675569_4,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/11/0224685a-dba1-4e0b-9e1f-573cae0e5c76_image.jpg,1823675569_5,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/11/ddae51a4-b146-4395-bb64-d731c34fcfb8_image.jpg,1823675569_6,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1823675569,https://www.artsobservasjoner.no/MediaLibrary/2017/11/ed1a7a2c-d862-47aa-af40-f09557a51b4d_image.jpg,1823675569_7,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1845311764,https://www.artsobservasjoner.no/MediaLibrary/2018/4/24bdd4b1-2bf4-4696-9420-49328b860a13_image.jpg,1845311764_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2006249984,https://www.artsobservasjoner.no/MediaLibrary/2018/12/aa8cba19-8763-4097-9735-79775958bb9a_image.jpg,2006249984_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
2006357134,https://www.artsobservasjoner.no/MediaLibrary/2018/12/f6dc4dea-4644-4b49-a71d-a922712f7eca_image.jpg,2006357134_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2006357799,https://www.artsobservasjoner.no/MediaLibrary/2019/1/30be5658-3bfb-455e-99a5-45a333e8a3fb_image.jpg,2006357799_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2006357799,https://www.artsobservasjoner.no/MediaLibrary/2019/1/a05e132b-acfb-41fa-b967-dba6ad686d54_image.jpg,2006357799_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2027405139,https://www.artsobservasjoner.no/MediaLibrary/2019/3/de7575b0-6ada-4754-a591-8a263f4d01c4_image.jpg,2027405139_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2398350257,https://www.artsobservasjoner.no/MediaLibrary/2016/12/bf513a9b-ea94-459c-abb2-9d0b75501d8f_image.jpg,2398350257_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2398350257,https://www.artsobservasjoner.no/MediaLibrary/2016/12/c7489d3d-f396-4ecc-b1e4-874f08d74be4_image.jpg,2398350257_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2398863007,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/471561.jpg,2398863007_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2398863007,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/471562.jpg,2398863007_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2399121227,https://www.artsobservasjoner.no/MediaLibrary/2015/6/8bf6d2fb-c545-4715-ba58-c0f812d5559f_image.jpg,2399121227_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2403211382,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/171391.jpg,2403211382_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2403211382,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/171392.jpg,2403211382_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2403211382,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/171393.jpg,2403211382_2,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2403279522,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/173506.jpg,2403279522_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2403279522,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/173505.jpg,2403279522_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2404302192,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/475673.jpg,2404302192_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2408718792,https://www.artsobservasjoner.no/MediaLibrary/2016/5/c97f3d70-e7dc-4fff-9147-7eed3f31917f_image.jpg,2408718792_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2411778832,https://www.artsobservasjoner.no/MediaLibrary/2017/5/1cdc7bae-e544-4a6a-821c-a3f3d1919f5c_image.jpg,2411778832_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2425082777,https://www.artsobservasjoner.no/MediaLibrary/2019/10/03b1c0c1-03f4-4633-ba76-4f7085bfff48_image.jpg,2425082777_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2540396707,https://www.artsobservasjoner.no/MediaLibrary/2019/12/7f632341-7d87-4def-89de-0b000763f79f_image.jpg,2540396707_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2540396707,https://www.artsobservasjoner.no/MediaLibrary/2019/12/09aef2a7-f224-45c4-9060-9a643b376d97_image.jpg,2540396707_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2540396707,https://www.artsobservasjoner.no/MediaLibrary/2019/12/5d83188e-4080-46ea-a97c-c8d79de57f36_image.jpg,2540396707_2,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2540396707,https://www.artsobservasjoner.no/MediaLibrary/2019/12/f3fe7a2a-cbd1-4449-963a-89afd1e240da_image.jpg,2540396707_3,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2579147507,https://www.artsobservasjoner.no/MediaLibrary/2020/2/7f1ad7b2-3a9b-4822-9fe6-c745c9cd84de_image.jpg,2579147507_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2627207127,https://www.artsobservasjoner.no/MediaLibrary/2020/3/15ba7333-eeca-426a-af6b-af5730432c41_image.jpg,2627207127_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2815419462,https://www.artsobservasjoner.no/MediaLibrary/2020/7/2e2dcd53-7b96-4a8b-a1c5-ecd9e7dad26a_image.jpg,2815419462_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2848931362,https://www.artsobservasjoner.no/MediaLibrary/2020/8/bfd3b0db-5409-4ede-97b0-be39b0666074_image.jpg,2848931362_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2858058437,https://www.artsobservasjoner.no/MediaLibrary/2020/9/200b2537-0492-4f8e-a548-6720c8e0beb8_image.jpg,2858058437_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2858058437,https://www.artsobservasjoner.no/MediaLibrary/2020/9/5a0b24e2-3981-4d37-a0a6-1f050541edcf_image.jpg,2858058437_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2985100417,https://www.artsobservasjoner.no/MediaLibrary/2020/11/4459e71a-e0da-4424-ac29-06cf549528b5_image.jpg,2985100417_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2985100417,https://www.artsobservasjoner.no/MediaLibrary/2020/11/b729535f-9caa-42cb-9ebc-93c9205ae8f0_image.jpg,2985100417_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
2995491347,https://www.artsobservasjoner.no/MediaLibrary/2020/12/9cb5d7fa-2a60-4858-9345-7c4791a2ac68_image.jpg,2995491347_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3008090317,https://www.artsobservasjoner.no/MediaLibrary/2020/12/65d313b0-b1fb-44c2-84b9-3c476370f8e5_image.jpg,3008090317_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3018182407,https://www.artsobservasjoner.no/MediaLibrary/2021/1/ad2e72b8-8847-422f-9d70-cb5e2ba1bffd_image.jpg,3018182407_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
3024064442,https://www.artsobservasjoner.no/MediaLibrary/2021/1/80cc8f49-bebd-4d4c-8675-b6a672dc53bd_image.jpg,3024064442_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3024064442,https://www.artsobservasjoner.no/MediaLibrary/2021/1/c726fc89-24b1-4a1b-b6ad-86b7a9492c01_image.jpg,3024064442_1,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3050748432,https://www.artsobservasjoner.no/MediaLibrary/2021/3/0c83a428-5623-4dba-ab01-85e4b771d1c4_image.jpg,3050748432_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3067309507,https://www.artsobservasjoner.no/MediaLibrary/2021/4/1e47e053-fca4-4cdf-bcbc-1adca7d7944e_image.jpg,3067309507_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,validation
3303470822,https://www.artsobservasjoner.no/MediaLibrary/2021/5/a613dc07-bdde-4cd3-9cde-57778b6723a3_image.jpg,3303470822_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3411962377,https://www.artsobservasjoner.no/MediaLibrary/2021/11/ddb23836-b338-4052-9e6c-09aa0d27b595_image.jpg,3411962377_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3459964342,https://www.artsobservasjoner.no/MediaLibrary/2022/1/92b02373-63a2-4a07-8a60-920016a0ada0_image.jpg,3459964342_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3459988437,https://www.artsobservasjoner.no/MediaLibrary/2022/1/3105f363-f65e-4fcb-a9a5-4c6c4b08858d_image.jpg,3459988437_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3500544392,https://www.artsobservasjoner.no/MediaLibrary/2022/2/7af3a7ef-7a17-4f42-b9d7-ba153d5134ca_image.jpg,3500544392_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3704213477,https://www.artsobservasjoner.no/MediaLibrary/2022/3/f5a289c5-e7e0-475a-b588-8857f029c0ac_image.jpg,3704213477_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
3704240342,https://www.artsobservasjoner.no/MediaLibrary/2022/3/934f8592-7922-4b5e-b8f2-6eb606b987d8_image.jpg,3704240342_0,Physcia tenella,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Physciaceae,Physcia,896,train
1822660815,https://www.artsobservasjoner.no/MediaLibrary/2018/1/fdc11517-cb52-4e7f-a457-e5307146a781_image.jpg,1822660815_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
1843946065,https://www.artsobservasjoner.no/MediaLibrary/2018/3/23a3781e-bbd2-4328-92f1-870758cc01e6_image.jpg,1843946065_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
1843946065,https://www.artsobservasjoner.no/MediaLibrary/2018/3/8014e2ea-f572-48c7-b473-ea30c70c8aa7_image.jpg,1843946065_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
1845118145,https://www.artsobservasjoner.no/MediaLibrary/2018/4/06be0f09-9884-4b89-b482-1bb85a2565e4_image.jpg,1845118145_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
1946504025,https://www.artsobservasjoner.no/MediaLibrary/2018/12/9b056d59-4953-4027-beed-feb2455e50f5_image.jpg,1946504025_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
1946504025,https://www.artsobservasjoner.no/MediaLibrary/2018/12/e847503a-a14f-481b-9b8e-ba460eb734cc_image.jpg,1946504025_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
1946504025,https://www.artsobservasjoner.no/MediaLibrary/2018/12/e797672c-411c-44bc-b484-bc479b1eb266_image.jpg,1946504025_2,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2006234700,https://www.artsobservasjoner.no/MediaLibrary/2019/1/96640926-949f-49b1-ad9e-86a13cbc37b3_image.jpg,2006234700_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2006244135,https://www.artsobservasjoner.no/MediaLibrary/2019/1/124d2720-eb5b-4ea7-b473-d021218f67f3_image.jpg,2006244135_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2027359335,https://www.artsobservasjoner.no/MediaLibrary/2019/3/27ca00c6-409c-44d7-9cdc-6dc1102a9d8b_image.jpg,2027359335_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2027421995,https://www.artsobservasjoner.no/MediaLibrary/2019/3/1d62c818-40dd-4b58-be42-c586cc9ddd5d_image.jpg,2027421995_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,validation
2398909443,https://www.artsobservasjoner.no/MediaLibrary/2017/1/9d1e54be-d475-4d2f-abab-0905659939b7_image.jpg,2398909443_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2398909443,https://www.artsobservasjoner.no/MediaLibrary/2017/1/94283a6d-033d-41bd-b508-04a0076a7dbd_image.jpg,2398909443_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2398909443,https://www.artsobservasjoner.no/MediaLibrary/2017/1/801a2849-c7a3-42c9-82b4-4e30ad273b70_image.jpg,2398909443_2,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2399015558,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/241508.jpg,2399015558_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2399150323,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/359053.jpg,2399150323_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2400791828,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/254823.jpg,2400791828_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2401542083,https://www.artsobservasjoner.no/MediaLibrary/plants/2015/large/485775.jpg,2401542083_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2402076488,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/473972.jpg,2402076488_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,validation
2402076488,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/473971.jpg,2402076488_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,validation
2402476268,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/388031.jpg,2402476268_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2403100263,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/465039.jpg,2403100263_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2404033528,https://www.artsobservasjoner.no/MediaLibrary/2017/3/36970ffc-2ce7-443e-8363-33e847379723_image.jpg,2404033528_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2406374088,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/388156.jpg,2406374088_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,validation
2408930118,https://www.artsobservasjoner.no/MediaLibrary/2015/8/4ecf297f-9211-4f2a-992b-27e94cbf0c6b_image.jpg,2408930118_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2409543758,https://www.artsobservasjoner.no/MediaLibrary/2016/1/42df5d9d-3953-405a-950a-d1bd3d2c5bc6_image.jpg,2409543758_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2411484688,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/116311.jpg,2411484688_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2411692923,https://www.artsobservasjoner.no/MediaLibrary/plants/2015/large/483103.jpg,2411692923_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2411692923,https://www.artsobservasjoner.no/MediaLibrary/plants/2015/large/483102.jpg,2411692923_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2429712363,https://www.artsobservasjoner.no/MediaLibrary/2019/10/9be7e276-e34f-4683-916f-08e13b2b8620_image.jpg,2429712363_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2467945663,https://www.artsobservasjoner.no/MediaLibrary/2019/11/ac6f680b-db12-40e8-99fb-6b4fe85bc030_image.jpg,2467945663_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2467945663,https://www.artsobservasjoner.no/MediaLibrary/2019/11/b42759f6-74fd-4930-bab3-1fdc80e998bb_image.jpg,2467945663_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2467945663,https://www.artsobservasjoner.no/MediaLibrary/2019/11/aa82e7fa-7e0a-468f-ae34-219707d31c15_image.jpg,2467945663_2,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2528938023,https://www.artsobservasjoner.no/MediaLibrary/2019/12/f2d0729b-e13c-4999-9675-0d1bc00f7bea_image.jpg,2528938023_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2529135913,https://www.artsobservasjoner.no/MediaLibrary/2019/12/ae00d7e6-7690-47e8-912b-43e152db8ae1_image.jpg,2529135913_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2627180503,https://www.artsobservasjoner.no/MediaLibrary/2020/3/997d91d3-e4db-4496-a928-dc2520bfcb67_image.jpg,2627180503_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2627180503,https://www.artsobservasjoner.no/MediaLibrary/2020/3/7ddb7725-aedb-4cdf-8913-3d84cc53b46c_image.jpg,2627180503_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2818293338,https://www.artsobservasjoner.no/MediaLibrary/2020/7/27af55e7-2d80-4ff8-8131-51e3fd1bb64c_image.jpg,2818293338_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2818293338,https://www.artsobservasjoner.no/MediaLibrary/2020/7/03e0ef37-644f-4e08-80bb-8bbbd991f244_image.jpg,2818293338_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2818293338,https://www.artsobservasjoner.no/MediaLibrary/2020/7/96792bf8-3609-40fc-b28c-8d0f222cd7c5_image.jpg,2818293338_2,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2818293338,https://www.artsobservasjoner.no/MediaLibrary/2020/7/120467d9-8b6f-4d2b-831a-aa3866820419_image.jpg,2818293338_3,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2872972358,https://www.artsobservasjoner.no/MediaLibrary/2020/10/7a1ff98f-2d77-4de9-ad94-ab727f757dca_image.jpg,2872972358_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2872972358,https://www.artsobservasjoner.no/MediaLibrary/2020/10/c6b9f519-29d0-487e-a592-52ff02124343_image.jpg,2872972358_1,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,train
2873082328,https://www.artsobservasjoner.no/MediaLibrary/2020/10/eb99cf93-b717-402a-b276-47612c39e08d_image.jpg,2873082328_0,Ramalina farinacea,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Ramalinaceae,Ramalina,843,validation
