record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
3753212394,https://www.artsobservasjoner.no/MediaLibrary/2022/4/385d2ec4-58a9-4cde-a782-0288eaaa14e3_image.jpg,3753212394_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1824785777,https://www.artsobservasjoner.no/MediaLibrary/2018/1/fae7cc2a-366d-4c82-990b-73abbc7a9862_image.jpg,1824785777_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1824785777,https://www.artsobservasjoner.no/MediaLibrary/2018/1/96b9ab7d-fb2f-4056-a43a-6a1e902b26ce_image.jpg,1824785777_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1824785777,https://www.artsobservasjoner.no/MediaLibrary/2018/1/bea7984c-cd53-468b-9de0-ced655d73d74_image.jpg,1824785777_2,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1825508507,https://www.artsobservasjoner.no/MediaLibrary/2018/1/637c63e9-aa45-4f3a-adc3-8a058b7dead6_image.jpg,1825508507_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
1883230257,https://www.artsobservasjoner.no/MediaLibrary/2018/6/7d194016-9d05-48eb-a9b0-eaf202193475_image.jpg,1883230257_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1883230257,https://www.artsobservasjoner.no/MediaLibrary/2018/6/97baa3f9-c415-424f-ac34-f2b3ec7f47a3_image.jpg,1883230257_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1883230257,https://www.artsobservasjoner.no/MediaLibrary/2018/6/ffa67d52-7f28-4ade-94f7-9caf8900560a_image.jpg,1883230257_2,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1899618467,https://www.artsobservasjoner.no/MediaLibrary/2018/9/9c8c49ff-12ac-42f2-96b0-23722b02b0f7_image.jpg,1899618467_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1899618467,https://www.artsobservasjoner.no/MediaLibrary/2018/9/4c4ec34d-6893-4aac-bcff-d5a13108dda5_image.jpg,1899618467_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2273480965,https://www.artsobservasjoner.no/MediaLibrary/2019/6/94d78049-d4e8-4f8a-b850-2154a81b5b73_image.jpg,2273480965_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2273480965,https://www.artsobservasjoner.no/MediaLibrary/2019/6/6467e881-196c-4b17-a038-64130ef2fc96_image.jpg,2273480965_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2313625705,https://www.artsobservasjoner.no/MediaLibrary/2019/7/1d1958e1-1503-4f81-b160-b5af756d2e6a_image.jpg,2313625705_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2398401225,https://www.artsobservasjoner.no/MediaLibrary/2017/4/20cd8e4d-67a5-461f-80d6-69dab5b57f62_image.jpg,2398401225_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2398951410,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/293839.jpg,2398951410_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2399822550,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/298515.jpg,2399822550_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2399952125,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/464956.jpg,2399952125_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400498715,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/415061.jpg,2400498715_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400993590,https://www.artsobservasjoner.no/MediaLibrary/2016/11/ceabd347-6a92-446b-9af8-91aba39ee2fd_image.jpg,2400993590_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2401854805,https://www.artsobservasjoner.no/MediaLibrary/2015/12/1901bd0a-dfc8-43c6-ab4f-1f52a54fcc88_image.jpg,2401854805_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2403619770,https://www.artsobservasjoner.no/MediaLibrary/2017/2/302cce00-76ad-45dc-b299-14be9b132bc1_image.jpg,2403619770_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2403619770,https://www.artsobservasjoner.no/MediaLibrary/2017/2/50242666-6474-44f3-81dc-8610014333c7_image.jpg,2403619770_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2405114250,https://www.artsobservasjoner.no/MediaLibrary/2017/1/21cd6634-4a2c-4ca9-94e7-bf5037fee9b6_image.jpg,2405114250_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2406230125,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/108139.jpg,2406230125_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2406905295,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/380025.jpg,2406905295_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2406905295,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/380024.jpg,2406905295_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407144085,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/477702.jpg,2407144085_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407144085,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/477700.jpg,2407144085_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407144085,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/477701.jpg,2407144085_2,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407331550,https://www.artsobservasjoner.no/MediaLibrary/2017/1/b6f3b303-033d-4660-8d4e-7a3c493a4b93_image.jpg,2407331550_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407339855,https://www.artsobservasjoner.no/MediaLibrary/2016/1/32929d97-d494-4f64-baec-5ece57dedd1e_image.jpg,2407339855_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2408037235,https://www.artsobservasjoner.no/MediaLibrary/2015/5/7e0cba40-7e55-4a41-946d-d7d7df48b754_image.jpg,2408037235_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2408106735,https://www.artsobservasjoner.no/MediaLibrary/2016/10/21eaa32a-ee0b-4930-bd6b-c7fc0b386122_image.jpg,2408106735_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2410496590,https://www.artsobservasjoner.no/MediaLibrary/2015/10/f2331db4-6f63-42ea-b184-d086bd3a77b1_image.jpg,2410496590_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2411703375,https://www.artsobservasjoner.no/MediaLibrary/2017/6/9a161361-6a80-4311-8945-5e8b9d90bc2e_image.jpg,2411703375_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2416725975,https://www.artsobservasjoner.no/MediaLibrary/2016/11/a6dc1957-e1c9-4c1a-84d5-db7bb2588b6b_image.jpg,2416725975_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2627295820,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e6b2088f-9bbc-4d9b-88bd-990079402262_image.jpg,2627295820_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2627566900,https://www.artsobservasjoner.no/MediaLibrary/2020/4/059092bc-2c62-4259-83ca-49fe4bd29e10_image.jpg,2627566900_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2627573975,https://www.artsobservasjoner.no/MediaLibrary/2020/5/5275e88c-d8f8-4f84-ade9-32157ca44394_image.jpg,2627573975_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2627573975,https://www.artsobservasjoner.no/MediaLibrary/2020/5/1318dfe0-60e9-4526-ba89-85e446648ad1_image.jpg,2627573975_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2627667765,https://www.artsobservasjoner.no/MediaLibrary/2020/3/c0558fd2-446c-4acd-9e45-dcd49cc216c2_image.jpg,2627667765_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2815135540,https://www.artsobservasjoner.no/MediaLibrary/2020/7/31447c52-3b6f-4c7a-b02b-c600084e929d_image.jpg,2815135540_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2815135540,https://www.artsobservasjoner.no/MediaLibrary/2020/7/c3f6666f-66d7-440c-aaee-c5a8f8987d0d_image.jpg,2815135540_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2964118455,https://www.artsobservasjoner.no/MediaLibrary/2020/10/c196b393-f7cf-4cfe-887c-f962d15252a1_image.jpg,2964118455_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2985065325,https://www.artsobservasjoner.no/MediaLibrary/2020/11/61a57aac-77c2-4a99-8dc5-57820ba10257_image.jpg,2985065325_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3013632580,https://www.artsobservasjoner.no/MediaLibrary/2021/1/604b2ddc-eb81-4fbf-a971-23f09847cb3c_image.jpg,3013632580_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3037105355,https://www.artsobservasjoner.no/MediaLibrary/2021/2/51e3f63c-ab4b-4fd3-b425-2daa5e3ea4d1_image.jpg,3037105355_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3061368400,https://www.artsobservasjoner.no/MediaLibrary/2021/3/525fd285-fe08-4483-9c90-fbb12643fc02_image.jpg,3061368400_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3061368400,https://www.artsobservasjoner.no/MediaLibrary/2021/3/48ec50fb-a1b5-42e6-8f4b-bb4017b0482b_image.jpg,3061368400_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3396897425,https://www.artsobservasjoner.no/MediaLibrary/2021/10/e59aca3d-d642-4563-ae19-9728d96d052d_image.jpg,3396897425_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3400530335,https://www.artsobservasjoner.no/MediaLibrary/2021/11/cc50bd02-6134-45d7-9eb5-920261aa60e4_image.jpg,3400530335_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3408513365,https://www.artsobservasjoner.no/MediaLibrary/2021/11/989fe3c5-dce7-415c-930c-b336d07952eb_image.jpg,3408513365_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3408513365,https://www.artsobservasjoner.no/MediaLibrary/2021/11/d219f082-70a7-40e0-aad5-e871aacd4505_image.jpg,3408513365_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3408652455,https://www.artsobservasjoner.no/MediaLibrary/2021/11/283159a4-f608-4ebb-8cce-739f2fc6e83f_image.jpg,3408652455_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3711727410,https://www.artsobservasjoner.no/MediaLibrary/2022/3/901f61a0-9cbb-4157-ac99-d114d9284b7b_image.jpg,3711727410_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3750233490,https://www.artsobservasjoner.no/MediaLibrary/2022/4/96734a0e-8001-4b4c-9fd9-2aeef393ac79_image.jpg,3750233490_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1824276823,https://www.artsobservasjoner.no/MediaLibrary/2017/10/cc14a71c-64cd-4601-b070-28bf27e12fbb_image.jpg,1824276823_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1824276823,https://www.artsobservasjoner.no/MediaLibrary/2017/10/0dd2addb-d438-4b88-a4d6-1e2ab2510aaf_image.jpg,1824276823_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1825665828,https://www.artsobservasjoner.no/MediaLibrary/2017/12/ef68a640-ecc3-4786-94c3-c7b9f4978a82_image.jpg,1825665828_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1933327423,https://www.artsobservasjoner.no/MediaLibrary/2018/9/b40405c9-9787-41e2-a274-3d4e5128621e_image.jpg,1933327423_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1933327423,https://www.artsobservasjoner.no/MediaLibrary/2018/9/3747bf13-c39a-443f-877c-0ce2dc83ef18_image.jpg,1933327423_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2027368433,https://www.artsobservasjoner.no/MediaLibrary/2019/3/d89d0e84-e6bc-4980-8e26-b3a446af0620_image.jpg,2027368433_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2273595701,https://www.artsobservasjoner.no/MediaLibrary/2019/6/6f60065e-58e6-43a4-a4f3-485dd835e22d_image.jpg,2273595701_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2399919281,https://www.artsobservasjoner.no/MediaLibrary/2015/6/b0f19c2f-9844-4ce8-816e-ba40b05a9b77_image.jpg,2399919281_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2399944246,https://www.artsobservasjoner.no/MediaLibrary/2016/7/6b37429a-9d4c-4340-9eff-f9868f3b2299_image.jpg,2399944246_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2399944246,https://www.artsobservasjoner.no/MediaLibrary/2016/7/120d2b6e-887a-4ae4-b4d6-449378244f65_image.jpg,2399944246_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2399944246,https://www.artsobservasjoner.no/MediaLibrary/2016/7/d4c034a1-9660-45b6-b7ed-8f9f5164dd7d_image.jpg,2399944246_2,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400069291,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/418940.jpg,2400069291_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400121456,https://www.artsobservasjoner.no/MediaLibrary/2016/11/21442c97-96aa-4ea9-9120-b58aec72e803_image.jpg,2400121456_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400531736,https://www.artsobservasjoner.no/MediaLibrary/2015/6/2fd0b0ea-40ca-4254-82b4-37d2f8d97ad9_image.jpg,2400531736_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400820311,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/478529.jpg,2400820311_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400820311,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/478526.jpg,2400820311_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400820311,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/478528.jpg,2400820311_2,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2400820311,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/478527.jpg,2400820311_3,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2401512086,https://www.artsobservasjoner.no/MediaLibrary/2016/11/77a1f2be-5cab-42cd-972a-f1e2c12eab16_image.jpg,2401512086_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2401512086,https://www.artsobservasjoner.no/MediaLibrary/2016/11/98d40d46-1068-4b74-a602-95375eab79bc_image.jpg,2401512086_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2402973186,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/303675.jpg,2402973186_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2402973186,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/303674.jpg,2402973186_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2403302551,https://www.artsobservasjoner.no/MediaLibrary/2016/11/78225fda-98d0-476b-8f15-d93a4217b6c7_image.jpg,2403302551_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2403375496,https://www.artsobservasjoner.no/MediaLibrary/2016/11/d55f840c-939e-4585-888d-23c0f4f3635b_image.jpg,2403375496_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2405130976,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/299278.jpg,2405130976_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2405150116,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/165936.jpg,2405150116_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2405679471,https://www.artsobservasjoner.no/MediaLibrary/2016/11/8fe39fbd-8649-4852-8196-364bf26c2709_image.jpg,2405679471_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2405679471,https://www.artsobservasjoner.no/MediaLibrary/2016/11/f6070e33-f1d7-4dbf-8c3c-d1f61d210fc7_image.jpg,2405679471_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2406135886,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/128654.jpg,2406135886_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2406135886,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/128655.jpg,2406135886_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2406873111,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/236390.jpg,2406873111_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407372536,https://www.artsobservasjoner.no/MediaLibrary/2016/11/66c332a6-ac52-4c7e-a412-a703b66b6f14_image.jpg,2407372536_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2407784381,https://www.artsobservasjoner.no/MediaLibrary/2016/5/b0684a79-8e1e-4032-85b3-9b5298b4e19c_image.jpg,2407784381_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
2408652601,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/461225.jpg,2408652601_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2409210816,https://www.artsobservasjoner.no/MediaLibrary/2015/10/fe7c717d-53e8-4bf0-ba08-579980a41201_image.jpg,2409210816_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2409446861,https://www.artsobservasjoner.no/MediaLibrary/2015/10/3cef9543-5f68-49fe-b44b-89a2199b809a_image.jpg,2409446861_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2409788821,https://www.artsobservasjoner.no/MediaLibrary/2016/8/bcb277c6-d921-420a-a1b0-101bb433587a_image.jpg,2409788821_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2409920726,https://www.artsobservasjoner.no/MediaLibrary/2017/6/b25a21b0-6312-4fcd-9011-a448f0ff68d4_image.jpg,2409920726_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2409959321,https://www.artsobservasjoner.no/MediaLibrary/2015/8/cfb64f39-34dc-4166-9e3f-c011ef5d0ade_image.jpg,2409959321_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2410873941,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/110870.jpg,2410873941_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2410873941,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/110869.jpg,2410873941_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2410968671,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/239806.jpg,2410968671_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2410968671,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/239807.jpg,2410968671_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2411095571,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/324356.jpg,2411095571_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2416866301,https://www.artsobservasjoner.no/MediaLibrary/2016/10/993ff087-8066-45a7-bde1-564946fcebbf_image.jpg,2416866301_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2416866301,https://www.artsobservasjoner.no/MediaLibrary/2016/10/2e63c6e0-72af-4ce6-9ea3-b61a4b14a725_image.jpg,2416866301_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2416866301,https://www.artsobservasjoner.no/MediaLibrary/2016/10/c9ffca51-4577-4082-b08f-5d3c04d2b773_image.jpg,2416866301_2,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2425354836,https://www.artsobservasjoner.no/MediaLibrary/2019/10/2688e20b-2096-432c-8a09-cd59b30437dc_image.jpg,2425354836_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2468074621,https://www.artsobservasjoner.no/MediaLibrary/2019/11/4b516c4e-81c1-40f1-af05-4dc0b66161f4_image.jpg,2468074621_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2468074621,https://www.artsobservasjoner.no/MediaLibrary/2019/11/d93a77d7-65c8-4b24-abe1-e4595bd653a3_image.jpg,2468074621_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2468139711,https://www.artsobservasjoner.no/MediaLibrary/2019/11/2fec768e-ee85-4f0e-911a-41b91c119a62_image.jpg,2468139711_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2468139711,https://www.artsobservasjoner.no/MediaLibrary/2019/11/2dd2e7c1-bbf6-4d7d-90ed-ca17a224ac80_image.jpg,2468139711_1,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2986950401,https://www.artsobservasjoner.no/MediaLibrary/2020/11/f05a5382-b89e-4ff6-986f-d6f0ae92f30c_image.jpg,2986950401_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
2986974311,https://www.artsobservasjoner.no/MediaLibrary/2020/11/b7d9473e-c564-4b7e-9c78-ef5d0f21b573_image.jpg,2986974311_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3313496521,https://www.artsobservasjoner.no/MediaLibrary/2021/6/6ccbca99-d5af-47ce-b71c-19e921d5bf0d_image.jpg,3313496521_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3327133486,https://www.artsobservasjoner.no/MediaLibrary/2021/7/a472c0f8-63bc-4a1a-9517-207084c30473_image.jpg,3327133486_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3396723326,https://www.artsobservasjoner.no/MediaLibrary/2021/10/0086fc70-66fa-46b5-8b78-385964d3193d_image.jpg,3396723326_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3412089371,https://www.artsobservasjoner.no/MediaLibrary/2021/11/a9a1390c-4d25-4072-9f59-1df81bf2177d_image.jpg,3412089371_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3760691541,https://www.artsobservasjoner.no/MediaLibrary/2022/4/d4bf9761-9d45-4f70-a7fc-08722aa6796d_image.jpg,3760691541_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3803820436,https://www.artsobservasjoner.no/MediaLibrary/2022/6/f016853f-864f-4ae2-a23d-2f637758ccb3_image.jpg,3803820436_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
3803887466,https://www.artsobservasjoner.no/MediaLibrary/2022/6/d12f56b7-4dac-47f8-aa76-9b46d3d9d855_image.jpg,3803887466_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1822257084,https://www.artsobservasjoner.no/MediaLibrary/2017/11/bb0293a8-a324-42e3-93ef-95e8a16dc98d_image.jpg,1822257084_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1822336739,https://www.artsobservasjoner.no/MediaLibrary/2017/12/3ef23972-74e3-45bd-a9c1-a9344dc9d8b2_image.jpg,1822336739_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,validation
1822351024,https://www.artsobservasjoner.no/MediaLibrary/2018/1/2403655f-5e52-401c-951c-0da82886592f_image.jpg,1822351024_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1823676429,https://www.artsobservasjoner.no/MediaLibrary/2017/11/19057279-7c44-4a4f-9a30-71fcac334ff8_image.jpg,1823676429_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
1824613204,https://www.artsobservasjoner.no/MediaLibrary/2017/11/7a68bf71-84f6-4869-9f8e-91b1ae62e232_image.jpg,1824613204_0,Melanitta nigra,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,123,train
