record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
3780548318,https://www.artsobservasjoner.no/MediaLibrary/2022/5/6131cdee-7d7e-4625-a7ec-ff1ad99ddb70_image.jpg,3780548318_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1822601836,https://www.artsobservasjoner.no/MediaLibrary/2017/9/fd58a720-7505-4342-aad4-9272119f7762_image.jpg,1822601836_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1822601836,https://www.artsobservasjoner.no/MediaLibrary/2017/9/5d3d6253-5cbf-4f9b-95b6-a4c530a0b6fa_image.jpg,1822601836_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1823152416,https://www.artsobservasjoner.no/MediaLibrary/2017/8/55a55e0b-1549-4342-994f-bdb187f5948a_image.jpg,1823152416_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1823152416,https://www.artsobservasjoner.no/MediaLibrary/2017/8/006896e7-a308-44f9-85a6-a89ff5716ced_image.jpg,1823152416_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1823152416,https://www.artsobservasjoner.no/MediaLibrary/2017/8/94bae296-6e0a-43fa-9a43-564ea23abf3f_image.jpg,1823152416_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1823627501,https://www.artsobservasjoner.no/MediaLibrary/2017/8/cf18181c-b41c-457a-a82e-211a60f6ba36_image.jpg,1823627501_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1843787196,https://www.artsobservasjoner.no/MediaLibrary/2018/3/0a92de86-cd32-416f-80fa-8b2d70579d9b_image.jpg,1843787196_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1843787196,https://www.artsobservasjoner.no/MediaLibrary/2018/3/99e683d6-24b5-4e07-9135-fb15ca140fb1_image.jpg,1843787196_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1882968936,https://www.artsobservasjoner.no/MediaLibrary/2018/6/1803ddf9-3c3b-427c-a712-ef2f878d8dd7_image.jpg,1882968936_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1882968936,https://www.artsobservasjoner.no/MediaLibrary/2018/6/61d53531-2499-480f-bf34-0fc8f439a699_image.jpg,1882968936_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1883011556,https://www.artsobservasjoner.no/MediaLibrary/2018/6/ee197de7-2f7e-4a57-b327-9d45da9f521d_image.jpg,1883011556_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2273540474,https://www.artsobservasjoner.no/MediaLibrary/2019/6/6bba379a-7b3d-486a-af4c-83f167a5568d_image.jpg,2273540474_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2332787559,https://www.artsobservasjoner.no/MediaLibrary/2019/7/66993297-b352-459e-b29f-536bf28fe10a_image.jpg,2332787559_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2332787559,https://www.artsobservasjoner.no/MediaLibrary/2019/7/5129da02-7400-46ef-87c3-e342e97b0f81_image.jpg,2332787559_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2332827604,https://www.artsobservasjoner.no/MediaLibrary/2019/7/0ab1d02c-4f4b-4c71-aade-daf2bb8c8927_image.jpg,2332827604_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2398187609,https://www.artsobservasjoner.no/MediaLibrary/2016/7/5a947c39-220b-4341-87e9-6da1fffc9989_image.jpg,2398187609_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2398187609,https://www.artsobservasjoner.no/MediaLibrary/2016/7/fca69cdb-a429-4ade-979f-6bc741ec2f61_image.jpg,2398187609_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2398253219,https://www.artsobservasjoner.no/MediaLibrary/2017/4/4774c02a-9fa5-4a4f-b63d-8dfde4848a66_image.jpg,2398253219_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2398253219,https://www.artsobservasjoner.no/MediaLibrary/2017/4/4237b896-06de-4e44-8fff-6f192d277962_image.jpg,2398253219_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2398498864,https://www.artsobservasjoner.no/MediaLibrary/2015/8/85f35351-8216-4b3a-a528-ebf11d47d983_image.jpg,2398498864_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2398498864,https://www.artsobservasjoner.no/MediaLibrary/2015/8/cbe012a8-0828-48f2-9c02-e3fe3e9872f2_image.jpg,2398498864_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399131949,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/64650.jpg,2399131949_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2399131949,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/64649.jpg,2399131949_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2399682134,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/109989.jpg,2399682134_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399952559,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/441563.jpg,2399952559_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400080209,https://www.artsobservasjoner.no/MediaLibrary/2016/8/9bba053f-ce76-4e88-a8bf-2ca2123e29e3_image.jpg,2400080209_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400080209,https://www.artsobservasjoner.no/MediaLibrary/2016/8/925e40db-1724-4596-8b7c-6ed905f197ea_image.jpg,2400080209_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400080209,https://www.artsobservasjoner.no/MediaLibrary/2016/8/56ae33d9-6e5e-465b-8985-44cf3517d231_image.jpg,2400080209_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400080209,https://www.artsobservasjoner.no/MediaLibrary/2016/8/7c0cf907-53ff-4495-b140-fed244b6f5ed_image.jpg,2400080209_3,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400080209,https://www.artsobservasjoner.no/MediaLibrary/2016/8/bc1908ae-7cb0-4551-895f-14a3aff431ab_image.jpg,2400080209_4,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2401841399,https://www.artsobservasjoner.no/MediaLibrary/2017/6/e4ad640d-aa11-4f1a-832d-3f02eba590cc_image.jpg,2401841399_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402386289,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/427708.jpg,2402386289_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402386289,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/427709.jpg,2402386289_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402420739,https://www.artsobservasjoner.no/MediaLibrary/2015/6/c08feba1-50b2-4444-bb51-373abdcd38ca_image.jpg,2402420739_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402420739,https://www.artsobservasjoner.no/MediaLibrary/2015/6/593f76ad-cdca-43ec-a2ec-84ddbd8046a5_image.jpg,2402420739_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2403414449,https://www.artsobservasjoner.no/MediaLibrary/2016/7/16e650bd-bfe3-4e0b-bb4b-8afb1e246705_image.jpg,2403414449_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2403635129,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/292101.jpg,2403635129_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2403635129,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/292102.jpg,2403635129_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2403964099,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/109993.jpg,2403964099_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2403964099,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/109994.jpg,2403964099_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2404305754,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/437761.jpg,2404305754_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2404305754,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/437760.jpg,2404305754_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2405997689,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/158443.jpg,2405997689_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2405997689,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/158442.jpg,2405997689_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2405997689,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/158444.jpg,2405997689_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2406781964,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/160004.jpg,2406781964_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2406781964,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/160005.jpg,2406781964_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2407615229,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/331112.jpg,2407615229_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409370539,https://www.artsobservasjoner.no/MediaLibrary/2016/1/cafd1529-ac1e-4ca0-8b33-588eaee717df_image.jpg,2409370539_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409801634,https://www.artsobservasjoner.no/MediaLibrary/2017/6/d5b32fbd-5ff4-4169-b92b-8531d8db0769_image.jpg,2409801634_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2410410979,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/140920.jpg,2410410979_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2411033474,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/108056.jpg,2411033474_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2411033474,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/108057.jpg,2411033474_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2815360579,https://www.artsobservasjoner.no/MediaLibrary/2020/6/94e8ac6f-89ef-43eb-992e-8bc7d58ef99e_image.jpg,2815360579_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2815360579,https://www.artsobservasjoner.no/MediaLibrary/2020/6/1d996fef-3242-4367-be71-64e086d5c1fe_image.jpg,2815360579_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2826090449,https://www.artsobservasjoner.no/MediaLibrary/2020/8/ffdbfd67-5420-4fab-a138-42d7fa3517b9_image.jpg,2826090449_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2826090449,https://www.artsobservasjoner.no/MediaLibrary/2020/8/5ffa19ad-ec6b-4b45-800c-be111b84a7d3_image.jpg,2826090449_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2826090449,https://www.artsobservasjoner.no/MediaLibrary/2020/8/e3ad6c82-33b5-40f1-ad0d-1c57f55d80cd_image.jpg,2826090449_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
3091352579,https://www.artsobservasjoner.no/MediaLibrary/2021/4/c78f73c2-2c90-4f89-9a9b-22106355ef46_image.jpg,3091352579_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
3097770604,https://www.artsobservasjoner.no/MediaLibrary/2021/4/c8b47841-3ef5-4942-8d2b-6f9af05d474d_image.jpg,3097770604_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
3097894314,https://www.artsobservasjoner.no/MediaLibrary/2021/4/deb0009b-44b4-4c2c-8e34-2f96d007ca3f_image.jpg,3097894314_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
3097894314,https://www.artsobservasjoner.no/MediaLibrary/2021/4/5c8ab131-13f3-4902-9b7b-27eb9eb95a0d_image.jpg,3097894314_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
3110520674,https://www.artsobservasjoner.no/MediaLibrary/2019/7/1e1a26dc-218f-4e68-9002-f336251d39b3_image.jpg,3110520674_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
3110520674,https://www.artsobservasjoner.no/MediaLibrary/2019/7/f86e3397-4811-4a5a-85e8-68a92ffdfef5_image.jpg,3110520674_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
3451595319,https://www.artsobservasjoner.no/MediaLibrary/2022/1/ab850eef-a2f3-479a-8cdb-4a683101e75c_image.jpg,3451595319_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1822534292,https://www.artsobservasjoner.no/MediaLibrary/2017/8/47f7df3e-a45f-4e8a-9b00-77b52e554bb7_image.jpg,1822534292_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
1822534292,https://www.artsobservasjoner.no/MediaLibrary/2017/8/5e5a68f1-00d5-406e-b933-e4209dc20027_image.jpg,1822534292_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
1899622592,https://www.artsobservasjoner.no/MediaLibrary/2018/8/68020e15-cf27-4126-9cd8-f85356367f35_image.jpg,1899622592_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
1899685392,https://www.artsobservasjoner.no/MediaLibrary/2018/8/c289d1de-1121-40f5-894d-9914fda1cb24_image.jpg,1899685392_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2027377587,https://www.artsobservasjoner.no/MediaLibrary/2019/2/77f484a3-7f15-4e39-8541-3bf19e392fc2_image.jpg,2027377587_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2273577420,https://www.artsobservasjoner.no/MediaLibrary/2019/6/104927da-d762-4348-bab2-e107a9cc7a02_image.jpg,2273577420_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2273577420,https://www.artsobservasjoner.no/MediaLibrary/2019/6/1353a10c-4f60-400d-8f64-638c58a42f8c_image.jpg,2273577420_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2273577420,https://www.artsobservasjoner.no/MediaLibrary/2019/6/b18dafa1-75c4-41f1-8d5a-34c25bff004f_image.jpg,2273577420_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2313692905,https://www.artsobservasjoner.no/MediaLibrary/2019/7/c7b42891-db7c-49da-9acd-a693cd107b53_image.jpg,2313692905_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2323013535,https://www.artsobservasjoner.no/MediaLibrary/2019/7/d634c9a8-b1d6-448f-b69a-03464809ffd8_image.jpg,2323013535_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399094720,https://www.artsobservasjoner.no/MediaLibrary/2016/6/ef9f62cb-7e71-4f26-be3f-2b7dc3240cd4_image.jpg,2399094720_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399177860,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/419929.jpg,2399177860_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399177860,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/419928.jpg,2399177860_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399343760,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/109962.jpg,2399343760_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399343760,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/109961.jpg,2399343760_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2399992515,https://www.artsobservasjoner.no/MediaLibrary/2017/6/e69409cf-f75b-4501-8ae0-1025ade57f85_image.jpg,2399992515_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2399992515,https://www.artsobservasjoner.no/MediaLibrary/2017/6/9153ed17-030d-41dc-8622-7909cefe2c99_image.jpg,2399992515_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2400160435,https://www.artsobservasjoner.no/MediaLibrary/2016/11/56d3ff15-72ed-4903-a25b-cb8644fc6c57_image.jpg,2400160435_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400705855,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/355115.jpg,2400705855_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400705855,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/355119.jpg,2400705855_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2400838455,https://www.artsobservasjoner.no/MediaLibrary/2017/6/837729ea-6e87-4b77-ae95-4aaaa12b29d2_image.jpg,2400838455_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2401132890,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/342311.jpg,2401132890_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2401132890,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/342312.jpg,2401132890_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2401441905,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/210662.jpg,2401441905_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2401441905,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/210661.jpg,2401441905_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2401931800,https://www.artsobservasjoner.no/MediaLibrary/2015/9/29c75c82-f398-4cfa-82c3-73eb236fbb53_image.jpg,2401931800_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402452660,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/112690.jpg,2402452660_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2402507785,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/344500.jpg,2402507785_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402507785,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/344501.jpg,2402507785_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402660045,https://www.artsobservasjoner.no/MediaLibrary/2015/7/538cf4d3-fb19-46c3-ba41-44092046c883_image.jpg,2402660045_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2402660045,https://www.artsobservasjoner.no/MediaLibrary/2015/7/653eb7af-61cc-4e08-8b2b-9fd18692290f_image.jpg,2402660045_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2403524445,https://www.artsobservasjoner.no/MediaLibrary/2017/1/42b49185-ff6a-4609-9616-1f39fc735668_image.jpg,2403524445_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2403524445,https://www.artsobservasjoner.no/MediaLibrary/2017/1/484569c8-eba8-4521-acf5-e179506f6230_image.jpg,2403524445_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2403524445,https://www.artsobservasjoner.no/MediaLibrary/2017/1/f5310b37-54d3-4dda-b49b-d7bf42a475c0_image.jpg,2403524445_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,validation
2404513235,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/68625.jpg,2404513235_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2404513235,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/68626.jpg,2404513235_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2404513235,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/68624.jpg,2404513235_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2406263890,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/342300.jpg,2406263890_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2406263890,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/342301.jpg,2406263890_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2407737980,https://www.artsobservasjoner.no/MediaLibrary/2017/4/df3cb3ab-4f99-4cde-b6a9-47eaa95ec9ab_image.jpg,2407737980_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2407737980,https://www.artsobservasjoner.no/MediaLibrary/2017/4/488d8c8a-787d-4157-bc9b-6620752a01ea_image.jpg,2407737980_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409390135,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/347946.jpg,2409390135_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409568765,https://www.artsobservasjoner.no/MediaLibrary/2016/8/2ed083e4-6098-49cb-8986-7880e4e9fc63_image.jpg,2409568765_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409568765,https://www.artsobservasjoner.no/MediaLibrary/2016/8/a5da0b74-6f6f-4368-b524-ba9b1cc4255c_image.jpg,2409568765_1,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409568765,https://www.artsobservasjoner.no/MediaLibrary/2016/8/fd26daf8-8b01-41e7-ace8-72cfe72cb4c3_image.jpg,2409568765_2,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2409568765,https://www.artsobservasjoner.no/MediaLibrary/2016/8/4f958674-a578-4c3b-8c0b-ac3a1af65545_image.jpg,2409568765_3,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
2411277205,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/98888.jpg,2411277205_0,Polyporus leptocephalus,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Polyporus,877,train
