record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2401770277,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/243510.jpg,2401770277_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2402984382,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a0624c6d-bd03-4ccd-b15a-1805a68da18d_image.jpg,2402984382_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2404631902,https://www.artsobservasjoner.no/MediaLibrary/2015/8/f4d2a2eb-eafe-4471-bd40-ead314976171_image.jpg,2404631902_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2404892562,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/217943.jpg,2404892562_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2405258592,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/317611.jpg,2405258592_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2405258592,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/317609.jpg,2405258592_1,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2406330887,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/448932.jpg,2406330887_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2406505072,https://www.artsobservasjoner.no/MediaLibrary/2015/7/2624ed6f-702a-43e0-a824-3a2042e42012_image.jpg,2406505072_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2408696257,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/499909.jpg,2408696257_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2408696257,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/499911.jpg,2408696257_1,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2409476592,https://www.artsobservasjoner.no/MediaLibrary/2016/11/595cb796-46c3-439e-9914-9e3dc7837c77_image.jpg,2409476592_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2409502392,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/354955.jpg,2409502392_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2411273317,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/137276.jpg,2411273317_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2416588542,https://www.artsobservasjoner.no/MediaLibrary/2019/9/b84dc08d-5ca4-4040-b14f-1c9b24792c95_image.jpg,2416588542_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2416588542,https://www.artsobservasjoner.no/MediaLibrary/2019/9/e3fae42e-53a1-4d57-a455-1f28edab7297_image.jpg,2416588542_1,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2416588542,https://www.artsobservasjoner.no/MediaLibrary/2019/9/7f81933a-c024-4352-9979-29f6d39cc13f_image.jpg,2416588542_2,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2421657987,https://www.artsobservasjoner.no/MediaLibrary/2019/9/3d09cfee-bd38-4d92-a288-e46faa1398f2_image.jpg,2421657987_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2421657987,https://www.artsobservasjoner.no/MediaLibrary/2019/9/d6236795-1fd8-48ca-9861-527445fc73b9_image.jpg,2421657987_1,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2423346957,https://www.artsobservasjoner.no/MediaLibrary/2019/11/80d1180d-432d-4d18-9008-7e4855383c7c_image.jpg,2423346957_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2426961897,https://www.artsobservasjoner.no/MediaLibrary/2019/10/01abd22b-93e5-4d8e-bba6-c8ae1efc0783_image.jpg,2426961897_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2426961897,https://www.artsobservasjoner.no/MediaLibrary/2019/10/6350772e-3893-464d-ad9a-ebfe57fdf6c3_image.jpg,2426961897_1,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2627716107,https://www.artsobservasjoner.no/MediaLibrary/2020/4/fdf53dcd-aaf7-44db-853e-6311e85a84cf_image.jpg,2627716107_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2627835577,https://www.artsobservasjoner.no/MediaLibrary/2020/5/246f9ea3-df70-47cc-a4c0-d1c5e054ba8b_image.jpg,2627835577_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2818248382,https://www.artsobservasjoner.no/MediaLibrary/2020/7/8d6d8a98-3103-4266-9dc4-bb4bde91d1da_image.jpg,2818248382_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2822942422,https://www.artsobservasjoner.no/MediaLibrary/2020/7/24082c87-d981-4fdd-be83-1f4c1065e35a_image.jpg,2822942422_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2823017487,https://www.artsobservasjoner.no/MediaLibrary/2020/7/b13bf81c-021c-4328-b8ce-b61c846027a6_image.jpg,2823017487_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2823017487,https://www.artsobservasjoner.no/MediaLibrary/2020/7/983f9f08-8940-428f-9fe6-a3943aba24f9_image.jpg,2823017487_1,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2823017487,https://www.artsobservasjoner.no/MediaLibrary/2020/7/4bb49569-e3ac-4021-b75a-6a250dcc56e4_image.jpg,2823017487_2,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2826102457,https://www.artsobservasjoner.no/MediaLibrary/2020/8/fc1e0855-55da-4437-b4cb-e5b3001815d7_image.jpg,2826102457_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
2831545472,https://www.artsobservasjoner.no/MediaLibrary/2020/8/22a4fe02-c451-43dc-b785-215f829bf802_image.jpg,2831545472_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
3329923487,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d2916013-a7f9-41ed-9c27-8df980d886b8_image.jpg,3329923487_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
3380624422,https://www.artsobservasjoner.no/MediaLibrary/2021/9/f6c6d158-be98-4130-a369-6a1aed2d65fa_image.jpg,3380624422_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
3393016457,https://www.artsobservasjoner.no/MediaLibrary/2021/10/c2a15ed8-0f14-45a8-bcc2-e24018812792_image.jpg,3393016457_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
3393071477,https://www.artsobservasjoner.no/MediaLibrary/2021/10/b58f4b95-6394-42fc-92e8-ad797e931ea2_image.jpg,3393071477_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
3780682677,https://www.artsobservasjoner.no/MediaLibrary/2022/5/ef149f8d-1992-4ea0-b7cc-fcc461aa3615_image.jpg,3780682677_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
3780758412,https://www.artsobservasjoner.no/MediaLibrary/2022/5/69fa670f-72ff-46c1-8572-b995c0d60dc3_image.jpg,3780758412_0,Limosa lapponica,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,73
1825047450,https://www.artsobservasjoner.no/MediaLibrary/2017/8/61b895fe-0a47-45a3-a0e5-31a02003af41_image.jpg,1825047450_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
1825534385,https://www.artsobservasjoner.no/MediaLibrary/2017/9/44efc494-94c0-4690-b996-4b5c1ba2a6d5_image.jpg,1825534385_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
1884834540,https://www.artsobservasjoner.no/MediaLibrary/2018/7/28e448ae-fc88-447b-90b8-1e004694de77_image.jpg,1884834540_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2247984873,https://www.artsobservasjoner.no/MediaLibrary/2019/5/a494302f-cf5b-4003-bd2f-20d9b89aee1f_image.jpg,2247984873_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2398536273,https://www.artsobservasjoner.no/MediaLibrary/2017/5/2ef1e340-b090-4a4b-b695-42cf79bed072_image.jpg,2398536273_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2398730778,https://www.artsobservasjoner.no/MediaLibrary/2016/9/179c14b6-f4d9-4e99-bf0a-a24c92960774_image.jpg,2398730778_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400008503,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/291611.jpg,2400008503_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400008503,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/291607.jpg,2400008503_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400122173,https://www.artsobservasjoner.no/MediaLibrary/2016/8/265d535f-e9e1-4fbc-98a2-6cf81c8eb86f_image.jpg,2400122173_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400122173,https://www.artsobservasjoner.no/MediaLibrary/2016/8/4e4374e4-5ff3-442d-a65a-cebb401dd499_image.jpg,2400122173_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400735828,https://www.artsobservasjoner.no/MediaLibrary/2017/4/7d4e8d8b-6ebe-4417-83d3-f622594e0e76_image.jpg,2400735828_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400735828,https://www.artsobservasjoner.no/MediaLibrary/2017/4/95d433fb-839e-43a6-a30d-5be94999fe5d_image.jpg,2400735828_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2401590978,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/274573.jpg,2401590978_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2402356393,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/328463.jpg,2402356393_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2402810758,https://www.artsobservasjoner.no/MediaLibrary/2017/6/805ea976-9dcc-40b2-abea-b13fc50522b7_image.jpg,2402810758_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2403875273,https://www.artsobservasjoner.no/MediaLibrary/2015/9/9a022a49-a589-4cb0-92f4-239509022e69_image.jpg,2403875273_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2404598248,https://www.artsobservasjoner.no/MediaLibrary/2017/6/da23444a-7e4d-4ec5-9a25-92d0b33a420e_image.jpg,2404598248_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2405133448,https://www.artsobservasjoner.no/MediaLibrary/2015/10/e2b49326-4e33-40df-b73e-ad24a80081de_image.jpg,2405133448_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2406099903,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/359003.jpg,2406099903_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2406099903,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/359002.jpg,2406099903_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2406367213,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/102250.jpg,2406367213_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2406815848,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289693.jpg,2406815848_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2408453273,https://www.artsobservasjoner.no/MediaLibrary/2017/3/4cfaa7d0-7f6e-4b0a-a828-274404204b00_image.jpg,2408453273_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2408728513,https://www.artsobservasjoner.no/MediaLibrary/2017/5/cd0367ce-3550-429f-aa97-a7577b560924_image.jpg,2408728513_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2411501668,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/331802.jpg,2411501668_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2412429288,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/475713.jpg,2412429288_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2416549673,https://www.artsobservasjoner.no/MediaLibrary/2019/9/bd007033-52d7-4077-bdda-cb0e063aa18e_image.jpg,2416549673_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2627238783,https://www.artsobservasjoner.no/MediaLibrary/2020/4/51a9bddf-fdf7-4bdd-831a-7099a8956ecc_image.jpg,2627238783_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2627238783,https://www.artsobservasjoner.no/MediaLibrary/2020/4/806f4a00-f1cb-4312-973a-80b1a4b6dacc_image.jpg,2627238783_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2631914503,https://www.artsobservasjoner.no/MediaLibrary/2020/6/9e53b2c7-a3e2-4f3f-816e-093481f34ce9_image.jpg,2631914503_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2815384618,https://www.artsobservasjoner.no/MediaLibrary/2020/6/d61c1303-a11c-4002-9082-7957cb684334_image.jpg,2815384618_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3097911388,https://www.artsobservasjoner.no/MediaLibrary/2021/4/b0557367-a1c6-402b-867f-38c88f9e2e40_image.jpg,3097911388_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3097930488,https://www.artsobservasjoner.no/MediaLibrary/2021/4/633fccc4-576c-4f22-b206-f3ac3828ba62_image.jpg,3097930488_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3110495428,https://www.artsobservasjoner.no/MediaLibrary/2021/5/60375812-a739-4806-a3af-26153e7ff612_image.jpg,3110495428_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3303445573,https://www.artsobservasjoner.no/MediaLibrary/2021/5/da3ddde1-8481-4913-9b37-452988ad8ae5_image.jpg,3303445573_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3303445573,https://www.artsobservasjoner.no/MediaLibrary/2021/5/1515311e-011e-4b25-954a-15cd1ce90e4d_image.jpg,3303445573_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3303470558,https://www.artsobservasjoner.no/MediaLibrary/2021/6/532d77ea-03cd-46cb-b29c-c50e1429f63c_image.jpg,3303470558_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3345152503,https://www.artsobservasjoner.no/MediaLibrary/2021/9/3bda3cbf-2525-4d7e-98ea-7e78e8d7d0fc_image.jpg,3345152503_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3358080473,https://www.artsobservasjoner.no/MediaLibrary/2021/9/5aa824cc-a641-421a-8f29-9244c2968eb7_image.jpg,3358080473_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3760770318,https://www.artsobservasjoner.no/MediaLibrary/2022/5/ae919419-3c6d-4a9a-9370-52b15aaf9b14_image.jpg,3760770318_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3803820393,https://www.artsobservasjoner.no/MediaLibrary/2022/6/f54eb7e3-7664-43f0-8ac8-0491a62255ef_image.jpg,3803820393_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3803820393,https://www.artsobservasjoner.no/MediaLibrary/2022/6/2c256f9e-20ca-40d3-890d-18487a265295_image.jpg,3803820393_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3803822308,https://www.artsobservasjoner.no/MediaLibrary/2022/6/8a3b10c9-ab6c-40b3-9cd6-33c41f2d6206_image.jpg,3803822308_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3803822308,https://www.artsobservasjoner.no/MediaLibrary/2022/6/04825b34-c69a-48cf-a4dd-7145b4a0a5dc_image.jpg,3803822308_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
1883100836,https://www.artsobservasjoner.no/MediaLibrary/2018/6/148e06bf-82b2-4942-b356-9f7d9a9f5423_image.jpg,1883100836_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
1899653566,https://www.artsobservasjoner.no/MediaLibrary/2018/8/4798b5e6-183d-442f-8824-e5abb26039aa_image.jpg,1899653566_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2237226719,https://www.artsobservasjoner.no/MediaLibrary/2019/4/35d0ba06-9e71-4cb3-bb27-d09ed741bccc_image.jpg,2237226719_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2247940769,https://www.artsobservasjoner.no/MediaLibrary/2019/5/9f19642a-ac1b-4350-ad26-df2db8c15311_image.jpg,2247940769_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2247940769,https://www.artsobservasjoner.no/MediaLibrary/2019/5/36460357-f22b-423a-bb6f-04064e8bbe20_image.jpg,2247940769_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2273510284,https://www.artsobservasjoner.no/MediaLibrary/2019/6/7d466d30-cb41-4cae-8146-d610fa182ef9_image.jpg,2273510284_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2398185929,https://www.artsobservasjoner.no/MediaLibrary/2017/5/805672bb-7227-471b-b405-2014227b9ece_image.jpg,2398185929_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2398930054,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/125010.jpg,2398930054_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2399419639,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/355044.jpg,2399419639_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2399431394,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/356504.jpg,2399431394_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2400699919,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/122815.jpg,2400699919_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2402074784,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/428031.jpg,2402074784_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2402799154,https://www.artsobservasjoner.no/MediaLibrary/2017/5/73ee6954-ac9a-46c9-a7a4-4b2fa1f1c41f_image.jpg,2402799154_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2402799154,https://www.artsobservasjoner.no/MediaLibrary/2017/5/e343d6e8-5f57-4360-af5d-c7dfb3eaba93_image.jpg,2402799154_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2402994149,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/124995.jpg,2402994149_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2403419239,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/412986.jpg,2403419239_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2403593724,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/177368.jpg,2403593724_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2404191404,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/175381.jpg,2404191404_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2404191404,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/175382.jpg,2404191404_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2405135569,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/178292.jpg,2405135569_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2405135569,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/178293.jpg,2405135569_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2405444189,https://www.artsobservasjoner.no/MediaLibrary/2016/8/960f1a1e-1010-48e1-887c-0c28aef63271_image.jpg,2405444189_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2405769594,https://www.artsobservasjoner.no/MediaLibrary/2016/8/10e05ad0-a829-4602-98c1-239a5cfce6e4_image.jpg,2405769594_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2406038954,https://www.artsobservasjoner.no/MediaLibrary/2015/5/4609ab3a-96e2-4247-93e2-15a0c6affad2_image.jpg,2406038954_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2406674269,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/94246.jpg,2406674269_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2407116034,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/290260.jpg,2407116034_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2407181599,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/274850.jpg,2407181599_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2407519364,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/460040.jpg,2407519364_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2408182129,https://www.artsobservasjoner.no/MediaLibrary/2017/5/fe3adf30-d5b9-434a-bc62-298760106d2a_image.jpg,2408182129_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2408235674,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/406639.jpg,2408235674_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2409581829,https://www.artsobservasjoner.no/MediaLibrary/2016/8/1bccd42e-c59b-4e58-a8f2-ae8921b18192_image.jpg,2409581829_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2410442024,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/303630.jpg,2410442024_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2411471749,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/282138.jpg,2411471749_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2411471749,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/282140.jpg,2411471749_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2412135719,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/278247.jpg,2412135719_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2416584349,https://www.artsobservasjoner.no/MediaLibrary/2019/9/c1e5c4dc-41c1-46c1-9324-fae089edcb10_image.jpg,2416584349_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2631835394,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e77337a3-09c1-40ec-9141-e1c841557c8c_image.jpg,2631835394_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2631840449,https://www.artsobservasjoner.no/MediaLibrary/2020/6/a4a53c2d-4e6a-4810-ac84-54bd13915c2f_image.jpg,2631840449_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2848892444,https://www.artsobservasjoner.no/MediaLibrary/2020/8/ee3f8237-8bbb-4ea6-be13-aa78700135a9_image.jpg,2848892444_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2848892444,https://www.artsobservasjoner.no/MediaLibrary/2020/8/3be9eb74-906f-4aeb-acba-9ccfa1b1f8bd_image.jpg,2848892444_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
2848921489,https://www.artsobservasjoner.no/MediaLibrary/2020/8/2a1dcea4-1bb5-4968-9430-f0ead92875b2_image.jpg,2848921489_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3097945499,https://www.artsobservasjoner.no/MediaLibrary/2021/5/19b51d6c-5e8b-47a6-aa90-0f878b65ed45_image.jpg,3097945499_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3303439454,https://www.artsobservasjoner.no/MediaLibrary/2021/6/7d0e13cc-4f1f-4a97-913a-f898e0ce01b2_image.jpg,3303439454_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3342107304,https://www.artsobservasjoner.no/MediaLibrary/2021/8/580d44bb-103f-48be-a67c-027a651ac4a1_image.jpg,3342107304_0,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
3342107304,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e9b312bb-82d1-47c8-b8e2-662deccba469_image.jpg,3342107304_1,Limosa limosa,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,166
