record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2273603778,https://www.artsobservasjoner.no/MediaLibrary/2019/6/ad342016-20c6-4513-92a1-4aa6d7d9f97d_image.jpg,2273603778_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2322451493,https://www.artsobservasjoner.no/MediaLibrary/2019/7/ac8ecd12-5247-466a-9742-5ffc3fd098d7_image.jpg,2322451493_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2398098443,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/91510.jpg,2398098443_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2400290218,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/221513.jpg,2400290218_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2401520578,https://www.artsobservasjoner.no/MediaLibrary/2016/6/bbad4387-d903-4221-9c33-f1c666121fd8_image.jpg,2401520578_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402137703,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/357306.jpg,2402137703_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402294223,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/191328.jpg,2402294223_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402294223,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/191330.jpg,2402294223_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402600598,https://www.artsobservasjoner.no/MediaLibrary/2016/7/cc7e89c0-c077-4592-ae2a-3fe6b8b87add_image.jpg,2402600598_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2404106083,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/269748.jpg,2404106083_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2405464648,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/147624.jpg,2405464648_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2405869613,https://www.artsobservasjoner.no/MediaLibrary/2016/8/f135ff94-86b7-41b7-9be2-223e58c0e7c8_image.jpg,2405869613_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2407019268,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/420169.jpg,2407019268_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2407035488,https://www.artsobservasjoner.no/MediaLibrary/2016/6/b0b3423f-19a8-4dd9-a6bd-8fcab9ed0394_image.jpg,2407035488_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2407035488,https://www.artsobservasjoner.no/MediaLibrary/2016/6/56ae4b16-d02b-4731-af9b-61de90bf015a_image.jpg,2407035488_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2407035488,https://www.artsobservasjoner.no/MediaLibrary/2016/6/adbe6bba-1cfc-4825-97e9-e8c19359b4f5_image.jpg,2407035488_2,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2408093598,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/339241.jpg,2408093598_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2408547243,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/285558.jpg,2408547243_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411338898,https://www.artsobservasjoner.no/MediaLibrary/2016/7/1a94dd62-2c8e-426b-9d2f-7dd50ba33239_image.jpg,2411338898_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411666963,https://www.artsobservasjoner.no/MediaLibrary/2016/8/d8aac049-46dd-473b-9d9a-6feb054455e4_image.jpg,2411666963_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411859263,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/126798.jpg,2411859263_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2412183538,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/139145.jpg,2412183538_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2467942498,https://www.artsobservasjoner.no/MediaLibrary/2020/1/8d35de2e-4042-47cc-8490-153d3232ab0f_image.jpg,2467942498_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2468024143,https://www.artsobservasjoner.no/MediaLibrary/2019/11/4c0fe11c-765a-4569-9f73-36f747600d58_image.jpg,2468024143_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2468024143,https://www.artsobservasjoner.no/MediaLibrary/2019/11/7cdd4aa4-5682-4b7c-97a8-a3673d627beb_image.jpg,2468024143_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2468054323,https://www.artsobservasjoner.no/MediaLibrary/2019/11/cdf34b2d-6a17-4077-b8d5-aa9cb3d2c01d_image.jpg,2468054323_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2815105518,https://www.artsobservasjoner.no/MediaLibrary/2020/6/01955500-77fb-43ef-9aee-e538c171ed7d_image.jpg,2815105518_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2815105518,https://www.artsobservasjoner.no/MediaLibrary/2020/6/5e949b44-2405-4c3b-a2fa-77fec0e0e83e_image.jpg,2815105518_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2815336803,https://www.artsobservasjoner.no/MediaLibrary/2020/6/79efae86-ef03-46f1-9f57-84c02495ab79_image.jpg,2815336803_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2815336803,https://www.artsobservasjoner.no/MediaLibrary/2020/6/9a512d95-fe86-4118-b2af-a1fb856b521f_image.jpg,2815336803_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2815434983,https://www.artsobservasjoner.no/MediaLibrary/2020/7/6c6e42d2-4394-461f-aa73-aee9e95d3959_image.jpg,2815434983_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2860958458,https://www.artsobservasjoner.no/MediaLibrary/2020/9/d5e12bc6-d66d-4085-ae27-844a090e6916_image.jpg,2860958458_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2867002378,https://www.artsobservasjoner.no/MediaLibrary/2020/9/7e20c105-c022-4486-80cb-adf305421adc_image.jpg,2867002378_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3323982468,https://www.artsobservasjoner.no/MediaLibrary/2021/7/38158f7b-d0d8-4e42-8d14-b0a91ec56216_image.jpg,3323982468_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3338519468,https://www.artsobservasjoner.no/MediaLibrary/2021/8/76e674a0-b9b7-4da9-852d-bda6c8912a5a_image.jpg,3338519468_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3338519468,https://www.artsobservasjoner.no/MediaLibrary/2021/8/7ccf6971-c01a-4872-9fc3-0a230ef6d3eb_image.jpg,3338519468_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1883027921,https://www.artsobservasjoner.no/MediaLibrary/2018/6/0b9796ee-7705-4306-ac8e-b99128146185_image.jpg,1883027921_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1883163086,https://www.artsobservasjoner.no/MediaLibrary/2018/6/e1ab3bf8-d852-42e4-b78e-befe68a34975_image.jpg,1883163086_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1933315176,https://www.artsobservasjoner.no/MediaLibrary/2018/9/c414d867-8c05-4bd3-9f8e-c621b4b14fc6_image.jpg,1933315176_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2313692374,https://www.artsobservasjoner.no/MediaLibrary/2019/7/ce01029f-4a69-4058-bc93-e7c1cebaabc8_image.jpg,2313692374_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2318309089,https://www.artsobservasjoner.no/MediaLibrary/2019/7/7c981219-d337-40dd-a818-b1194f2187e2_image.jpg,2318309089_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2327420969,https://www.artsobservasjoner.no/MediaLibrary/2019/7/a59b58ad-0f99-4bc5-a3cf-683eb8dd637d_image.jpg,2327420969_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2400327199,https://www.artsobservasjoner.no/MediaLibrary/2017/7/149cbdcf-59a9-4766-bb41-4533698ff1d3_image.jpg,2400327199_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2401460934,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/139086.jpg,2401460934_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2401460934,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/139087.jpg,2401460934_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402021394,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/465532.jpg,2402021394_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402021394,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/465533.jpg,2402021394_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402591899,https://www.artsobservasjoner.no/MediaLibrary/2017/6/2d2bd3bc-2c22-483a-b63e-6559a90d165d_image.jpg,2402591899_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2404515564,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/192756.jpg,2404515564_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2404515564,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/192757.jpg,2404515564_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2404877429,https://www.artsobservasjoner.no/MediaLibrary/2015/5/c74d14a1-9e17-4e83-a255-bde62d9f8c13_image.jpg,2404877429_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2405833839,https://www.artsobservasjoner.no/MediaLibrary/2016/7/8f80af7e-3b19-4625-a7c6-dbfe5ab9dfb4_image.jpg,2405833839_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2405905814,https://www.artsobservasjoner.no/MediaLibrary/2016/7/0b45f457-d856-4224-a101-acb145ddcf07_image.jpg,2405905814_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2406217734,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/197180.jpg,2406217734_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2410691954,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/152442.jpg,2410691954_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2410964864,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/63844.jpg,2410964864_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411188719,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/297111.jpg,2411188719_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411375729,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/474586.jpg,2411375729_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411679994,https://www.artsobservasjoner.no/MediaLibrary/2015/7/65eee24c-2db7-4773-9f1b-72f66faa48f8_image.jpg,2411679994_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411692729,https://www.artsobservasjoner.no/MediaLibrary/2017/7/cfa9d6ce-2f96-4beb-80d1-2ef9461d9a62_image.jpg,2411692729_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2416906314,https://www.artsobservasjoner.no/MediaLibrary/2016/6/a79de54f-d5d7-4d3a-87f2-e983521bd3a1_image.jpg,2416906314_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2468087434,https://www.artsobservasjoner.no/MediaLibrary/2020/1/8412579e-322f-4018-b52c-a275fc8c77f8_image.jpg,2468087434_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2468087434,https://www.artsobservasjoner.no/MediaLibrary/2020/1/fb4ffc15-e290-454c-bddf-d342c8d80975_image.jpg,2468087434_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2556518929,https://www.artsobservasjoner.no/MediaLibrary/2020/1/502e3b41-b738-4c33-8458-94982bb3c42c_image.jpg,2556518929_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2565074004,https://www.artsobservasjoner.no/MediaLibrary/2020/2/f81d1134-10b9-439d-910b-6591fc37a83a_image.jpg,2565074004_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2579191554,https://www.artsobservasjoner.no/MediaLibrary/2020/2/c01516f8-323d-4a32-b812-702c4b2e87aa_image.jpg,2579191554_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2579191554,https://www.artsobservasjoner.no/MediaLibrary/2020/2/510c8c41-a3fc-474a-adcd-62e07577eb70_image.jpg,2579191554_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2627636819,https://www.artsobservasjoner.no/MediaLibrary/2020/5/3c31d197-4c91-4b05-8867-503da582c0d2_image.jpg,2627636819_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2815276594,https://www.artsobservasjoner.no/MediaLibrary/2020/6/cc4f0286-690d-4479-8174-3c3c6311a21d_image.jpg,2815276594_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2816536374,https://www.artsobservasjoner.no/MediaLibrary/2020/7/6e6736fe-1d90-48c5-9aab-78b9b6b0a075_image.jpg,2816536374_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2816536374,https://www.artsobservasjoner.no/MediaLibrary/2020/7/cb3eaca9-faa6-404d-b94f-e9e29242e601_image.jpg,2816536374_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2816558389,https://www.artsobservasjoner.no/MediaLibrary/2020/7/9c57685b-e903-4087-8f63-24c97ddbf710_image.jpg,2816558389_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2818388339,https://www.artsobservasjoner.no/MediaLibrary/2020/7/57c77d80-f97d-491e-b037-25cdfdea2a93_image.jpg,2818388339_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3050540404,https://www.artsobservasjoner.no/MediaLibrary/2021/3/f6efc877-dcb6-4f26-ae52-51fd146ee65c_image.jpg,3050540404_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3332565534,https://www.artsobservasjoner.no/MediaLibrary/2021/8/aba3ca6d-e2c3-4c67-bc2f-363c4a46c749_image.jpg,3332565534_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3332633539,https://www.artsobservasjoner.no/MediaLibrary/2021/8/d2acc131-8e5c-41d7-8cf9-287595c6e6ec_image.jpg,3332633539_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3332633539,https://www.artsobservasjoner.no/MediaLibrary/2021/8/f53dd20f-458c-4b96-b22f-be61252a680f_image.jpg,3332633539_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3342172459,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e378f91a-8ff8-4d4d-82b6-4d18a4d01d6b_image.jpg,3342172459_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3342175389,https://www.artsobservasjoner.no/MediaLibrary/2021/8/ecba93af-f896-499d-a0e5-e31e15c09c6c_image.jpg,3342175389_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3393142319,https://www.artsobservasjoner.no/MediaLibrary/2021/10/135c6014-fd59-4859-afde-c4c9da79e01f_image.jpg,3393142319_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
3424243339,https://www.artsobservasjoner.no/MediaLibrary/2021/12/cbb5daf7-fa8f-4bdc-ae5a-1db582470a88_image.jpg,3424243339_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1822193357,https://www.artsobservasjoner.no/MediaLibrary/2017/8/d3ae3542-4c6f-4057-bd69-483b8cbd8a92_image.jpg,1822193357_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1822832867,https://www.artsobservasjoner.no/MediaLibrary/2017/11/9c4dc72c-ac1f-423b-91b6-682478a115bd_image.jpg,1822832867_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1822848497,https://www.artsobservasjoner.no/MediaLibrary/2017/7/db02b4a3-e4dd-47b3-936e-d128b9f24c91_image.jpg,1822848497_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1823513317,https://www.artsobservasjoner.no/MediaLibrary/2017/9/2682d99b-3d9c-419e-863c-b5986d1fe9d3_image.jpg,1823513317_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1823891762,https://www.artsobservasjoner.no/MediaLibrary/2017/9/ef460478-6874-4553-9d93-ee534acd48ee_image.jpg,1823891762_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1823891762,https://www.artsobservasjoner.no/MediaLibrary/2017/9/eea97382-d533-4148-a85a-64aa8cc9e30f_image.jpg,1823891762_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1825076457,https://www.artsobservasjoner.no/MediaLibrary/2017/9/23105328-3119-4846-bd98-8da551839779_image.jpg,1825076457_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1882960652,https://www.artsobservasjoner.no/MediaLibrary/2018/6/a80f3802-9a62-4a66-8cb2-6bcce518bc7f_image.jpg,1882960652_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1882960652,https://www.artsobservasjoner.no/MediaLibrary/2018/6/6c5be4c7-d9d6-4448-b6b9-17c8644bfae1_image.jpg,1882960652_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1882960652,https://www.artsobservasjoner.no/MediaLibrary/2018/6/3f607cd1-2a99-4f12-99a3-9f072947f1ec_image.jpg,1882960652_2,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1882986752,https://www.artsobservasjoner.no/MediaLibrary/2018/6/ab29801b-c61d-476a-a70a-8b5f0dcc6204_image.jpg,1882986752_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1883112837,https://www.artsobservasjoner.no/MediaLibrary/2018/6/44232788-8626-40db-b6bf-7300774aaf36_image.jpg,1883112837_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
1933120327,https://www.artsobservasjoner.no/MediaLibrary/2018/10/844fa6f1-5e4d-4932-a4c4-4ba9c460eb9c_image.jpg,1933120327_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2273506715,https://www.artsobservasjoner.no/MediaLibrary/2019/6/14b279ca-4b44-4900-aadf-4756c2c3dfb0_image.jpg,2273506715_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2273522090,https://www.artsobservasjoner.no/MediaLibrary/2019/7/95ff1022-0a91-4a04-95c5-93fb0050d62c_image.jpg,2273522090_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2313688660,https://www.artsobservasjoner.no/MediaLibrary/2019/7/a4b98893-5df8-4da2-b9e9-9c793cddc2ee_image.jpg,2313688660_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2313694940,https://www.artsobservasjoner.no/MediaLibrary/2019/7/c60c02a1-0aae-4dc8-a664-b0bde21acfd3_image.jpg,2313694940_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2313694940,https://www.artsobservasjoner.no/MediaLibrary/2019/7/aef95e9f-a539-4b7c-9ee8-1c46ce0e52ef_image.jpg,2313694940_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2394748190,https://www.artsobservasjoner.no/MediaLibrary/2019/9/ef2fa7e3-0db2-404b-a14d-aaad9de857ac_image.jpg,2394748190_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2398346025,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/144479.jpg,2398346025_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2398346025,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/144480.jpg,2398346025_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2398642185,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/137490.jpg,2398642185_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2399179500,https://www.artsobservasjoner.no/MediaLibrary/2017/6/3972cd30-077a-401f-bb47-ce095b4e7a48_image.jpg,2399179500_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2399335200,https://www.artsobservasjoner.no/MediaLibrary/2015/7/f0180384-efc9-4a4c-b83b-044baf9af376_image.jpg,2399335200_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2399787015,https://www.artsobservasjoner.no/MediaLibrary/2015/6/bd0d596c-01fc-47eb-8d0c-caa0cee8f33a_image.jpg,2399787015_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2400699150,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/195716.jpg,2400699150_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402369445,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/274212.jpg,2402369445_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402369445,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/274211.jpg,2402369445_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402864220,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/342642.jpg,2402864220_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2402864220,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/342639.jpg,2402864220_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2403199480,https://www.artsobservasjoner.no/MediaLibrary/2016/7/70bac489-74a1-4a1d-bba7-d4b910723f73_image.jpg,2403199480_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2405920615,https://www.artsobservasjoner.no/MediaLibrary/2016/7/0c063ab2-b0b4-4523-b6d5-793b78bc1e7d_image.jpg,2405920615_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2410217815,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/77468.jpg,2410217815_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2410383480,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/94173.jpg,2410383480_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411910595,https://www.artsobservasjoner.no/MediaLibrary/2016/7/260698d0-abbb-46fd-b099-591ef47da7de_image.jpg,2411910595_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2411910595,https://www.artsobservasjoner.no/MediaLibrary/2016/7/a6c42f39-5a60-4f25-8bd9-6fc8480eaa60_image.jpg,2411910595_1,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
2412347885,https://www.artsobservasjoner.no/MediaLibrary/2016/7/294939fe-60db-4aba-a758-e3f796cc0803_image.jpg,2412347885_0,Campanula persicifolia,Plantae,Magnoliophyta,Eudicots,Asterales,Campanulaceae,Campanula,1080
