,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
3639,542,0.9709729552268982,542,0.9709729552268982,1,Vulpicida pinastri,Vulpicida pinastri
3640,542,0.8554327487945557,542,0.8554327487945557,1,Vulpicida pinastri,Vulpicida pinastri
3641,542,0.9835315942764282,542,0.9835315942764282,1,Vulpicida pinastri,Vulpicida pinastri
3642,542,0.9977849125862122,542,0.9977849125862122,1,Vulpicida pinastri,Vulpicida pinastri
3643,542,0.999182403087616,542,0.999182403087616,1,Vulpicida pinastri,Vulpicida pinastri
3644,542,0.9885047078132629,542,0.9885047078132629,1,Vulpicida pinastri,Vulpicida pinastri
3645,542,0.9935814142227173,542,0.9935814142227173,1,Vulpicida pinastri,Vulpicida pinastri
3646,542,0.9999699592590332,542,0.9999699592590332,1,Vulpicida pinastri,Vulpicida pinastri
3647,542,0.9769558310508728,662,0.011038195341825485,2,Vulpicida pinastri,Letharia vulpina
3648,542,0.9909154772758484,542,0.9909154772758484,1,Vulpicida pinastri,Vulpicida pinastri
3649,542,0.9998915195465088,542,0.9998915195465088,1,Vulpicida pinastri,Vulpicida pinastri
3650,542,0.9999485015869141,542,0.9999485015869141,1,Vulpicida pinastri,Vulpicida pinastri
3651,542,0.9999129772186279,542,0.9999129772186279,1,Vulpicida pinastri,Vulpicida pinastri
3652,542,0.9981017708778381,542,0.9981017708778381,1,Vulpicida pinastri,Vulpicida pinastri
3653,542,0.9732268452644348,542,0.9732268452644348,1,Vulpicida pinastri,Vulpicida pinastri
3654,542,0.9999724626541138,542,0.9999724626541138,1,Vulpicida pinastri,Vulpicida pinastri
3655,542,0.9996408224105835,542,0.9996408224105835,1,Vulpicida pinastri,Vulpicida pinastri
3656,542,0.9999948740005493,542,0.9999948740005493,1,Vulpicida pinastri,Vulpicida pinastri
3657,542,0.9994457364082336,542,0.9994457364082336,1,Vulpicida pinastri,Vulpicida pinastri
3658,542,0.9980608820915222,542,0.9980608820915222,1,Vulpicida pinastri,Vulpicida pinastri
3659,542,0.9992159605026245,542,0.9992159605026245,1,Vulpicida pinastri,Vulpicida pinastri
3660,542,0.9835475087165833,542,0.9835475087165833,1,Vulpicida pinastri,Vulpicida pinastri
3661,542,0.6315968036651611,542,0.6315968036651611,1,Vulpicida pinastri,Vulpicida pinastri
3662,542,0.7707103490829468,971,0.1857338547706604,2,Vulpicida pinastri,Xanthoparmelia conspersa
3663,542,0.9998689889907837,542,0.9998689889907837,1,Vulpicida pinastri,Vulpicida pinastri
3664,542,0.9981502294540405,542,0.9981502294540405,1,Vulpicida pinastri,Vulpicida pinastri
3665,542,0.999723494052887,542,0.999723494052887,1,Vulpicida pinastri,Vulpicida pinastri
3666,542,0.6720749735832214,542,0.6720749735832214,1,Vulpicida pinastri,Vulpicida pinastri
3667,542,0.8620273470878601,542,0.8620273470878601,1,Vulpicida pinastri,Vulpicida pinastri
3668,542,0.9814513325691223,542,0.9814513325691223,1,Vulpicida pinastri,Vulpicida pinastri
3669,542,0.9990255832672119,542,0.9990255832672119,1,Vulpicida pinastri,Vulpicida pinastri
3670,542,0.9976105690002441,542,0.9976105690002441,1,Vulpicida pinastri,Vulpicida pinastri
3671,542,0.9979721903800964,542,0.9979721903800964,1,Vulpicida pinastri,Vulpicida pinastri
3672,542,0.988515317440033,542,0.988515317440033,1,Vulpicida pinastri,Vulpicida pinastri
3673,542,0.9997736811637878,542,0.9997736811637878,1,Vulpicida pinastri,Vulpicida pinastri
3674,542,0.9999703168869019,542,0.9999703168869019,1,Vulpicida pinastri,Vulpicida pinastri
3675,542,0.9863256812095642,542,0.9863256812095642,1,Vulpicida pinastri,Vulpicida pinastri
3676,542,0.540418803691864,918,0.05071255937218666,4,Vulpicida pinastri,Acolium inquinans
3677,542,0.9996367692947388,542,0.9996367692947388,1,Vulpicida pinastri,Vulpicida pinastri
3678,542,0.9954240918159485,542,0.9954240918159485,1,Vulpicida pinastri,Vulpicida pinastri
3679,542,0.9948839545249939,542,0.9948839545249939,1,Vulpicida pinastri,Vulpicida pinastri
3680,542,0.9642354249954224,542,0.9642354249954224,1,Vulpicida pinastri,Vulpicida pinastri
3681,542,0.6287474036216736,542,0.6287474036216736,1,Vulpicida pinastri,Vulpicida pinastri
3682,542,0.9421901106834412,542,0.9421901106834412,1,Vulpicida pinastri,Vulpicida pinastri
3683,542,0.9976595640182495,542,0.9976595640182495,1,Vulpicida pinastri,Vulpicida pinastri
3684,542,0.9662275910377502,542,0.9662275910377502,1,Vulpicida pinastri,Vulpicida pinastri
3685,542,0.9999532699584961,542,0.9999532699584961,1,Vulpicida pinastri,Vulpicida pinastri
3686,542,0.9958479404449463,542,0.9958479404449463,1,Vulpicida pinastri,Vulpicida pinastri
3687,542,0.9922193288803101,542,0.9922193288803101,1,Vulpicida pinastri,Vulpicida pinastri
3688,542,0.30705970525741577,542,0.30705970525741577,1,Vulpicida pinastri,Vulpicida pinastri
3689,542,0.9977582693099976,542,0.9977582693099976,1,Vulpicida pinastri,Vulpicida pinastri
3690,542,0.9213192462921143,542,0.9213192462921143,1,Vulpicida pinastri,Vulpicida pinastri
3691,542,0.9992548823356628,542,0.9992548823356628,1,Vulpicida pinastri,Vulpicida pinastri
3692,542,0.9997226595878601,542,0.9997226595878601,1,Vulpicida pinastri,Vulpicida pinastri
3693,542,0.987147867679596,542,0.987147867679596,1,Vulpicida pinastri,Vulpicida pinastri
3694,542,0.9995859265327454,542,0.9995859265327454,1,Vulpicida pinastri,Vulpicida pinastri
3695,542,0.999984622001648,542,0.999984622001648,1,Vulpicida pinastri,Vulpicida pinastri
3696,542,0.9816816449165344,542,0.9816816449165344,1,Vulpicida pinastri,Vulpicida pinastri
3697,542,0.9998838901519775,542,0.9998838901519775,1,Vulpicida pinastri,Vulpicida pinastri
3698,542,0.9851555228233337,542,0.9851555228233337,1,Vulpicida pinastri,Vulpicida pinastri
3699,542,0.8799903392791748,542,0.8799903392791748,1,Vulpicida pinastri,Vulpicida pinastri
3700,542,0.2818143665790558,1095,0.07198198139667511,6,Vulpicida pinastri,Phlyctis argena
3701,542,0.9993977546691895,542,0.9993977546691895,1,Vulpicida pinastri,Vulpicida pinastri
3702,542,0.9922757744789124,542,0.9922757744789124,1,Vulpicida pinastri,Vulpicida pinastri
3703,542,0.9826739430427551,542,0.9826739430427551,1,Vulpicida pinastri,Vulpicida pinastri
3704,542,0.9995712637901306,542,0.9995712637901306,1,Vulpicida pinastri,Vulpicida pinastri
3705,542,0.9999923706054688,542,0.9999923706054688,1,Vulpicida pinastri,Vulpicida pinastri
3706,542,0.9023658037185669,542,0.9023658037185669,1,Vulpicida pinastri,Vulpicida pinastri
3707,542,0.50916588306427,542,0.50916588306427,1,Vulpicida pinastri,Vulpicida pinastri
3708,542,0.9908315539360046,542,0.9908315539360046,1,Vulpicida pinastri,Vulpicida pinastri
3709,542,0.9990184307098389,542,0.9990184307098389,1,Vulpicida pinastri,Vulpicida pinastri
3710,542,0.9995682835578918,542,0.9995682835578918,1,Vulpicida pinastri,Vulpicida pinastri
3711,542,0.8298704624176025,542,0.8298704624176025,1,Vulpicida pinastri,Vulpicida pinastri
3712,542,0.8212164640426636,504,0.09565413743257523,2,Vulpicida pinastri,Parmelia saxatilis
3713,542,0.8322564959526062,542,0.8322564959526062,1,Vulpicida pinastri,Vulpicida pinastri
3714,542,0.9996445178985596,542,0.9996445178985596,1,Vulpicida pinastri,Vulpicida pinastri
3715,542,0.9226881265640259,662,0.02008965238928795,3,Vulpicida pinastri,Letharia vulpina
3716,542,0.9992687106132507,542,0.9992687106132507,1,Vulpicida pinastri,Vulpicida pinastri
3717,542,0.9998501539230347,542,0.9998501539230347,1,Vulpicida pinastri,Vulpicida pinastri
3718,542,0.9201912879943848,662,0.06797236949205399,2,Vulpicida pinastri,Letharia vulpina
3719,542,0.91746586561203,662,0.00010935460886685178,6,Vulpicida pinastri,Letharia vulpina
3720,542,0.999430239200592,542,0.999430239200592,1,Vulpicida pinastri,Vulpicida pinastri
3721,542,0.5243856906890869,542,0.5243856906890869,1,Vulpicida pinastri,Vulpicida pinastri
3722,542,0.8567050099372864,662,0.10280052572488785,2,Vulpicida pinastri,Letharia vulpina
3723,542,0.9907771348953247,542,0.9907771348953247,1,Vulpicida pinastri,Vulpicida pinastri
3724,542,0.9999421834945679,542,0.9999421834945679,1,Vulpicida pinastri,Vulpicida pinastri
3725,542,0.99998939037323,542,0.99998939037323,1,Vulpicida pinastri,Vulpicida pinastri
3726,542,0.948360800743103,542,0.948360800743103,1,Vulpicida pinastri,Vulpicida pinastri
3727,542,0.9884526133537292,542,0.9884526133537292,1,Vulpicida pinastri,Vulpicida pinastri
3728,542,0.9989776611328125,542,0.9989776611328125,1,Vulpicida pinastri,Vulpicida pinastri
3729,542,0.9864258766174316,542,0.9864258766174316,1,Vulpicida pinastri,Vulpicida pinastri
3730,542,0.9995823502540588,542,0.9995823502540588,1,Vulpicida pinastri,Vulpicida pinastri
3731,542,0.9993347525596619,542,0.9993347525596619,1,Vulpicida pinastri,Vulpicida pinastri
3732,542,0.9818779230117798,542,0.9818779230117798,1,Vulpicida pinastri,Vulpicida pinastri
3733,542,0.9996498823165894,542,0.9996498823165894,1,Vulpicida pinastri,Vulpicida pinastri
3734,542,0.9879493713378906,542,0.9879493713378906,1,Vulpicida pinastri,Vulpicida pinastri
3735,542,0.9999905824661255,542,0.9999905824661255,1,Vulpicida pinastri,Vulpicida pinastri
3736,542,0.9117671847343445,662,0.04391416162252426,2,Vulpicida pinastri,Letharia vulpina
3737,542,0.9991029500961304,542,0.9991029500961304,1,Vulpicida pinastri,Vulpicida pinastri
3738,542,0.984208881855011,542,0.984208881855011,1,Vulpicida pinastri,Vulpicida pinastri
3739,542,0.9870878458023071,542,0.9870878458023071,1,Vulpicida pinastri,Vulpicida pinastri
3740,542,0.9630988240242004,542,0.9630988240242004,1,Vulpicida pinastri,Vulpicida pinastri
3741,542,0.7274786233901978,542,0.7274786233901978,1,Vulpicida pinastri,Vulpicida pinastri
3742,542,0.9999450445175171,542,0.9999450445175171,1,Vulpicida pinastri,Vulpicida pinastri
3743,542,0.9999568462371826,542,0.9999568462371826,1,Vulpicida pinastri,Vulpicida pinastri
3744,542,0.999988317489624,542,0.999988317489624,1,Vulpicida pinastri,Vulpicida pinastri
3745,542,0.998691976070404,542,0.998691976070404,1,Vulpicida pinastri,Vulpicida pinastri
3746,542,0.9998003840446472,542,0.9998003840446472,1,Vulpicida pinastri,Vulpicida pinastri
3747,542,0.9995593428611755,542,0.9995593428611755,1,Vulpicida pinastri,Vulpicida pinastri
3748,542,0.9571990370750427,542,0.9571990370750427,1,Vulpicida pinastri,Vulpicida pinastri
3749,542,0.42553967237472534,373,0.3246995806694031,2,Vulpicida pinastri,Parmelia sulcata
3750,542,0.9999585151672363,542,0.9999585151672363,1,Vulpicida pinastri,Vulpicida pinastri
3751,542,0.6597620248794556,542,0.6597620248794556,1,Vulpicida pinastri,Vulpicida pinastri
3752,542,0.9999843835830688,542,0.9999843835830688,1,Vulpicida pinastri,Vulpicida pinastri
3753,542,0.9999856948852539,542,0.9999856948852539,1,Vulpicida pinastri,Vulpicida pinastri
3754,542,0.9999884366989136,542,0.9999884366989136,1,Vulpicida pinastri,Vulpicida pinastri
3755,542,0.9999434947967529,542,0.9999434947967529,1,Vulpicida pinastri,Vulpicida pinastri
3756,542,0.9809309840202332,542,0.9809309840202332,1,Vulpicida pinastri,Vulpicida pinastri
3757,542,0.9993053674697876,542,0.9993053674697876,1,Vulpicida pinastri,Vulpicida pinastri
3758,542,0.9998201727867126,542,0.9998201727867126,1,Vulpicida pinastri,Vulpicida pinastri
3759,542,0.9999855756759644,542,0.9999855756759644,1,Vulpicida pinastri,Vulpicida pinastri
3760,542,0.9994688630104065,542,0.9994688630104065,1,Vulpicida pinastri,Vulpicida pinastri
3761,542,0.6765195727348328,542,0.6765195727348328,1,Vulpicida pinastri,Vulpicida pinastri
3762,542,0.9689628481864929,542,0.9689628481864929,1,Vulpicida pinastri,Vulpicida pinastri
3763,542,0.9977608919143677,542,0.9977608919143677,1,Vulpicida pinastri,Vulpicida pinastri
3764,542,0.9989200830459595,542,0.9989200830459595,1,Vulpicida pinastri,Vulpicida pinastri
3765,542,0.9367806315422058,542,0.9367806315422058,1,Vulpicida pinastri,Vulpicida pinastri
3766,542,0.9993830919265747,542,0.9993830919265747,1,Vulpicida pinastri,Vulpicida pinastri
3767,542,0.6033096313476562,1095,0.3466811180114746,2,Vulpicida pinastri,Phlyctis argena
3768,542,0.9996335506439209,542,0.9996335506439209,1,Vulpicida pinastri,Vulpicida pinastri
3769,542,0.9991243481636047,542,0.9991243481636047,1,Vulpicida pinastri,Vulpicida pinastri
3770,542,0.5459445118904114,542,0.5459445118904114,1,Vulpicida pinastri,Vulpicida pinastri
3771,542,0.9999943971633911,542,0.9999943971633911,1,Vulpicida pinastri,Vulpicida pinastri
3772,542,0.9996034502983093,542,0.9996034502983093,1,Vulpicida pinastri,Vulpicida pinastri
3773,542,0.998928964138031,542,0.998928964138031,1,Vulpicida pinastri,Vulpicida pinastri
3774,542,0.9999977350234985,542,0.9999977350234985,1,Vulpicida pinastri,Vulpicida pinastri
3775,542,0.9999934434890747,542,0.9999934434890747,1,Vulpicida pinastri,Vulpicida pinastri
3776,542,0.9999486207962036,542,0.9999486207962036,1,Vulpicida pinastri,Vulpicida pinastri
3777,542,0.9989884495735168,542,0.9989884495735168,1,Vulpicida pinastri,Vulpicida pinastri
3778,542,0.9998533725738525,542,0.9998533725738525,1,Vulpicida pinastri,Vulpicida pinastri
3779,542,0.8223074078559875,542,0.8223074078559875,1,Vulpicida pinastri,Vulpicida pinastri
3780,542,0.9982550740242004,542,0.9982550740242004,1,Vulpicida pinastri,Vulpicida pinastri
3781,542,0.9999747276306152,542,0.9999747276306152,1,Vulpicida pinastri,Vulpicida pinastri
3782,542,0.9991857409477234,542,0.9991857409477234,1,Vulpicida pinastri,Vulpicida pinastri
3783,542,0.9998693466186523,542,0.9998693466186523,1,Vulpicida pinastri,Vulpicida pinastri
3784,542,0.31403589248657227,542,0.31403589248657227,1,Vulpicida pinastri,Vulpicida pinastri
3785,542,0.9985501170158386,542,0.9985501170158386,1,Vulpicida pinastri,Vulpicida pinastri
3786,542,0.9991893172264099,542,0.9991893172264099,1,Vulpicida pinastri,Vulpicida pinastri
3787,542,0.8825967311859131,542,0.8825967311859131,1,Vulpicida pinastri,Vulpicida pinastri
3788,542,0.9993048906326294,542,0.9993048906326294,1,Vulpicida pinastri,Vulpicida pinastri
3789,542,0.9999736547470093,542,0.9999736547470093,1,Vulpicida pinastri,Vulpicida pinastri
3790,542,0.8035405278205872,542,0.8035405278205872,1,Vulpicida pinastri,Vulpicida pinastri
3791,542,0.9997870326042175,542,0.9997870326042175,1,Vulpicida pinastri,Vulpicida pinastri
3792,542,0.9755894541740417,542,0.9755894541740417,1,Vulpicida pinastri,Vulpicida pinastri
3793,542,0.9998158812522888,542,0.9998158812522888,1,Vulpicida pinastri,Vulpicida pinastri
3794,542,0.9988640546798706,542,0.9988640546798706,1,Vulpicida pinastri,Vulpicida pinastri
3795,542,0.9999955892562866,542,0.9999955892562866,1,Vulpicida pinastri,Vulpicida pinastri
3796,542,0.9993570446968079,542,0.9993570446968079,1,Vulpicida pinastri,Vulpicida pinastri
3797,542,0.8467583656311035,542,0.8467583656311035,1,Vulpicida pinastri,Vulpicida pinastri
3798,542,0.9123700857162476,542,0.9123700857162476,1,Vulpicida pinastri,Vulpicida pinastri
3799,542,0.9975990653038025,542,0.9975990653038025,1,Vulpicida pinastri,Vulpicida pinastri
3800,542,0.9994413256645203,542,0.9994413256645203,1,Vulpicida pinastri,Vulpicida pinastri
3801,542,0.9887944459915161,542,0.9887944459915161,1,Vulpicida pinastri,Vulpicida pinastri
3802,542,0.9992051720619202,542,0.9992051720619202,1,Vulpicida pinastri,Vulpicida pinastri
3803,542,0.37369856238365173,542,0.37369856238365173,1,Vulpicida pinastri,Vulpicida pinastri
3804,542,0.9658504128456116,542,0.9658504128456116,1,Vulpicida pinastri,Vulpicida pinastri
3805,542,0.998907208442688,542,0.998907208442688,1,Vulpicida pinastri,Vulpicida pinastri
3806,542,0.9747177362442017,542,0.9747177362442017,1,Vulpicida pinastri,Vulpicida pinastri
3807,542,0.9681982398033142,542,0.9681982398033142,1,Vulpicida pinastri,Vulpicida pinastri
3808,542,0.5985262989997864,1095,0.33852145075798035,2,Vulpicida pinastri,Phlyctis argena
3809,542,0.8132871389389038,1095,1.3145417142368387e-05,14,Vulpicida pinastri,Phlyctis argena
3810,542,0.9927560687065125,542,0.9927560687065125,1,Vulpicida pinastri,Vulpicida pinastri
3811,542,0.9992926120758057,542,0.9992926120758057,1,Vulpicida pinastri,Vulpicida pinastri
3812,542,0.9876975417137146,542,0.9876975417137146,1,Vulpicida pinastri,Vulpicida pinastri
3813,542,0.9988478422164917,542,0.9988478422164917,1,Vulpicida pinastri,Vulpicida pinastri
3814,542,0.9999936819076538,542,0.9999936819076538,1,Vulpicida pinastri,Vulpicida pinastri
3815,542,0.9975228905677795,542,0.9975228905677795,1,Vulpicida pinastri,Vulpicida pinastri
3816,542,0.9919471144676208,542,0.9919471144676208,1,Vulpicida pinastri,Vulpicida pinastri
3817,542,0.967810869216919,542,0.967810869216919,1,Vulpicida pinastri,Vulpicida pinastri
3818,542,0.9830954670906067,542,0.9830954670906067,1,Vulpicida pinastri,Vulpicida pinastri
3819,542,0.9830954670906067,542,0.9830954670906067,1,Vulpicida pinastri,Vulpicida pinastri
3820,542,0.9929914474487305,542,0.9929914474487305,1,Vulpicida pinastri,Vulpicida pinastri
3821,542,0.8430309295654297,542,0.8430309295654297,1,Vulpicida pinastri,Vulpicida pinastri
3822,542,0.9981984496116638,542,0.9981984496116638,1,Vulpicida pinastri,Vulpicida pinastri
3823,542,0.9991039633750916,542,0.9991039633750916,1,Vulpicida pinastri,Vulpicida pinastri
3824,542,0.9986476302146912,542,0.9986476302146912,1,Vulpicida pinastri,Vulpicida pinastri
3825,542,0.9915055632591248,542,0.9915055632591248,1,Vulpicida pinastri,Vulpicida pinastri
3826,542,0.9998762607574463,542,0.9998762607574463,1,Vulpicida pinastri,Vulpicida pinastri
3827,542,0.9693164229393005,542,0.9693164229393005,1,Vulpicida pinastri,Vulpicida pinastri
3828,542,0.9968913197517395,542,0.9968913197517395,1,Vulpicida pinastri,Vulpicida pinastri
3829,542,0.9993139505386353,542,0.9993139505386353,1,Vulpicida pinastri,Vulpicida pinastri
3830,542,0.9974074959754944,542,0.9974074959754944,1,Vulpicida pinastri,Vulpicida pinastri
3831,542,0.9634180068969727,542,0.9634180068969727,1,Vulpicida pinastri,Vulpicida pinastri
3832,542,0.9755793809890747,542,0.9755793809890747,1,Vulpicida pinastri,Vulpicida pinastri
3833,542,0.999131977558136,542,0.999131977558136,1,Vulpicida pinastri,Vulpicida pinastri
3834,542,0.9722865223884583,542,0.9722865223884583,1,Vulpicida pinastri,Vulpicida pinastri
3835,971,0.9978923201560974,971,0.9978923201560974,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3836,971,0.999977707862854,971,0.999977707862854,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3837,971,0.9359368085861206,504,0.05234389379620552,2,Xanthoparmelia conspersa,Parmelia saxatilis
3838,971,0.9980936646461487,971,0.9980936646461487,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3839,971,0.9463613033294678,971,0.9463613033294678,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3840,971,0.9988810420036316,971,0.9988810420036316,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3841,971,0.9994818568229675,971,0.9994818568229675,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3842,971,1.0,971,1.0,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3843,971,0.9998946189880371,971,0.9998946189880371,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3844,971,0.9997774958610535,971,0.9997774958610535,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3845,971,0.9999998807907104,971,0.9999998807907104,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3846,971,0.9999626874923706,971,0.9999626874923706,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3847,971,0.9999996423721313,971,0.9999996423721313,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3848,971,0.9887492656707764,971,0.9887492656707764,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3849,971,0.9866856336593628,971,0.9866856336593628,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3850,971,0.9999945163726807,971,0.9999945163726807,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3851,971,0.9999958276748657,971,0.9999958276748657,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3852,971,0.9812695980072021,971,0.9812695980072021,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3853,971,0.37366554141044617,896,0.035883352160453796,6,Xanthoparmelia conspersa,Physcia tenella
3854,971,0.9958627223968506,971,0.9958627223968506,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3855,971,0.9941601753234863,971,0.9941601753234863,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3856,971,0.999889612197876,442,7.963091775309294e-05,2,Xanthoparmelia conspersa,Hypogymnia physodes
3857,971,0.9999881982803345,971,0.9999881982803345,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3858,971,0.9996022582054138,971,0.9996022582054138,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3859,971,0.9999715089797974,971,0.9999715089797974,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3860,971,0.9999912977218628,971,0.9999912977218628,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3861,971,0.9999971389770508,971,0.9999971389770508,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3862,971,0.9963292479515076,942,0.00015668389096390456,5,Xanthoparmelia conspersa,Carbonicola myrmecina
3863,971,0.9241878390312195,971,0.9241878390312195,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3864,971,0.9998124241828918,971,0.9998124241828918,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3865,971,0.9642106890678406,971,0.9642106890678406,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3866,971,0.8228955268859863,971,0.8228955268859863,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3867,971,0.9999862909317017,971,0.9999862909317017,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3868,971,0.9999692440032959,971,0.9999692440032959,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3869,971,0.8573821187019348,971,0.8573821187019348,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3870,971,0.942046046257019,971,0.942046046257019,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3871,971,0.8589348793029785,971,0.8589348793029785,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3872,971,0.9410724639892578,971,0.9410724639892578,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3873,971,0.7958289980888367,942,0.0782495066523552,2,Xanthoparmelia conspersa,Carbonicola myrmecina
3874,971,0.9994686245918274,971,0.9994686245918274,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3875,971,0.7170979976654053,942,0.14549894630908966,2,Xanthoparmelia conspersa,Carbonicola myrmecina
3876,971,0.8791724443435669,971,0.8791724443435669,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3877,971,0.9999629259109497,971,0.9999629259109497,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3878,971,0.9994499087333679,971,0.9994499087333679,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3879,971,0.9991361498832703,971,0.9991361498832703,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3880,971,0.9881860017776489,971,0.9881860017776489,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3881,971,0.8512861132621765,971,0.8512861132621765,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3882,971,0.9999886751174927,971,0.9999886751174927,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3883,971,0.999560534954071,971,0.999560534954071,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3884,971,0.9999984502792358,971,0.9999984502792358,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3885,971,0.9410898089408875,504,0.05888950452208519,2,Xanthoparmelia conspersa,Parmelia saxatilis
3886,971,0.9998654127120972,504,0.00010376796126365662,2,Xanthoparmelia conspersa,Parmelia saxatilis
3887,971,0.9999611377716064,971,0.9999611377716064,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3888,971,0.9999915361404419,971,0.9999915361404419,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3889,971,0.9999998807907104,971,0.9999998807907104,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3890,971,1.0,971,1.0,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3891,971,0.9999394416809082,971,0.9999394416809082,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3892,971,0.9998412132263184,971,0.9998412132263184,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3893,971,0.9999990463256836,971,0.9999990463256836,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3894,971,0.9999969005584717,971,0.9999969005584717,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3895,971,0.9991878867149353,971,0.9991878867149353,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3896,971,0.9898155927658081,971,0.9898155927658081,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3897,971,0.9979337453842163,971,0.9979337453842163,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3898,971,0.9999978542327881,971,0.9999978542327881,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3899,971,0.9901332855224609,971,0.9901332855224609,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3900,971,0.9655815958976746,971,0.9655815958976746,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3901,971,0.9999775886535645,971,0.9999775886535645,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3902,971,0.9960273504257202,971,0.9960273504257202,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3903,971,0.9999827146530151,971,0.9999827146530151,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3904,971,0.9999951124191284,971,0.9999951124191284,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3905,971,0.9999679327011108,971,0.9999679327011108,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3906,971,0.9999997615814209,971,0.9999997615814209,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3907,971,0.9999974966049194,971,0.9999974966049194,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3908,971,0.9209234714508057,971,0.9209234714508057,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3909,971,0.9999316930770874,971,0.9999316930770874,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3910,971,0.49944451451301575,971,0.49944451451301575,1,Xanthoparmelia conspersa,Xanthoparmelia conspersa
3911,1095,0.9998332262039185,1095,0.9998332262039185,1,Phlyctis argena,Phlyctis argena
3912,1095,0.9999959468841553,1095,0.9999959468841553,1,Phlyctis argena,Phlyctis argena
3913,1095,0.9999969005584717,1095,0.9999969005584717,1,Phlyctis argena,Phlyctis argena
3914,1095,0.9999997615814209,1095,0.9999997615814209,1,Phlyctis argena,Phlyctis argena
3915,1095,0.9997474551200867,1095,0.9997474551200867,1,Phlyctis argena,Phlyctis argena
