record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2402690428,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/216566.jpg,2402690428_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402690428,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/216567.jpg,2402690428_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402752668,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/206364.jpg,2402752668_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402752668,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/206365.jpg,2402752668_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402752668,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/206363.jpg,2402752668_2,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403062453,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/353737.jpg,2403062453_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403509843,https://www.artsobservasjoner.no/MediaLibrary/2016/11/e92b5f1a-e9a5-45a3-bfd6-697a9724de32_image.jpg,2403509843_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403509843,https://www.artsobservasjoner.no/MediaLibrary/2016/11/740527f3-b52f-46a2-a14a-ff8333ea4408_image.jpg,2403509843_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403838313,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/144683.jpg,2403838313_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403838313,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/144681.jpg,2403838313_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403838313,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/144682.jpg,2403838313_2,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403901168,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/147798.jpg,2403901168_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403901168,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/147799.jpg,2403901168_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2404731333,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/79911.jpg,2404731333_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2407790658,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/345364.jpg,2407790658_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2408280538,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/277241.jpg,2408280538_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409537743,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/207524.jpg,2409537743_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409623608,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/290192.jpg,2409623608_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2410350478,https://www.artsobservasjoner.no/MediaLibrary/2015/6/0a3dd8bb-1c51-44bd-b466-55ad1a10def1_image.jpg,2410350478_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2410350478,https://www.artsobservasjoner.no/MediaLibrary/2015/6/ac3d3380-b7ec-456f-87c4-8479608132ab_image.jpg,2410350478_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2410822313,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/283235.jpg,2410822313_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2412200403,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/204728.jpg,2412200403_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2412274223,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/436135.jpg,2412274223_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2423325083,https://www.artsobservasjoner.no/MediaLibrary/2019/9/11f2f44a-cdc4-450b-b9a7-72b3e8b96482_image.jpg,2423325083_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2423325083,https://www.artsobservasjoner.no/MediaLibrary/2019/9/89d59065-ec4a-491a-bcd6-215b3db73c1a_image.jpg,2423325083_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2825904383,https://www.artsobservasjoner.no/MediaLibrary/2020/8/dfc3136f-c9e4-4a0d-9437-d7a041794f74_image.jpg,2825904383_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2848827473,https://www.artsobservasjoner.no/MediaLibrary/2020/8/3751a4a4-fd38-4eab-a15a-27416deffd08_image.jpg,2848827473_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2848934483,https://www.artsobservasjoner.no/MediaLibrary/2020/8/47aa1234-8ea3-419e-a790-d72410f7540a_image.jpg,2848934483_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858138493,https://www.artsobservasjoner.no/MediaLibrary/2020/9/7f8903c8-dc98-4feb-8053-90fe9b9210a5_image.jpg,2858138493_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858138493,https://www.artsobservasjoner.no/MediaLibrary/2020/9/04b6aadc-4dfc-4adf-9ffc-298007eb6776_image.jpg,2858138493_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2882439418,https://www.artsobservasjoner.no/MediaLibrary/2020/9/c6111b6c-b4ac-4d6c-a1af-c1019110cd93_image.jpg,2882439418_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3335653363,https://www.artsobservasjoner.no/MediaLibrary/2021/8/4c36bc1a-9c04-4d43-9fb5-819eb46d13f1_image.jpg,3335653363_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3357940398,https://www.artsobservasjoner.no/MediaLibrary/2021/9/3615688d-c3e6-4f7a-a5d6-8be36bb2e2a2_image.jpg,3357940398_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3414721323,https://www.artsobservasjoner.no/MediaLibrary/2021/11/26ded44e-07f7-419c-9e68-294d81df60b6_image.jpg,3414721323_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1822452561,https://www.artsobservasjoner.no/MediaLibrary/2017/8/ee3fdd58-51bd-4c11-a113-6e61c184824d_image.jpg,1822452561_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1823155711,https://www.artsobservasjoner.no/MediaLibrary/2017/9/eb447fbf-978e-4f24-a530-20f9d3c313f2_image.jpg,1823155711_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1823155711,https://www.artsobservasjoner.no/MediaLibrary/2017/9/c7c15dd2-6689-4365-bf4f-bc4119423952_image.jpg,1823155711_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1825377851,https://www.artsobservasjoner.no/MediaLibrary/2017/8/44341f2a-e17f-4be0-ba2f-e5519bcf42fe_image.jpg,1825377851_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2006229576,https://www.artsobservasjoner.no/MediaLibrary/2019/2/fe9582d8-a4f5-4312-9615-df07a102da88_image.jpg,2006229576_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2273590874,https://www.artsobservasjoner.no/MediaLibrary/2019/6/5641c5bb-607d-49aa-9399-bcabf66c3963_image.jpg,2273590874_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2398532579,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/204761.jpg,2398532579_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2399116599,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/277840.jpg,2399116599_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401631669,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/286750.jpg,2401631669_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401729674,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/246643.jpg,2401729674_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401825974,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/64574.jpg,2401825974_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401834054,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/206235.jpg,2401834054_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401834054,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/206234.jpg,2401834054_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402907784,https://www.artsobservasjoner.no/MediaLibrary/2016/9/aff1556a-e651-42d4-aa2b-0680ede89982_image.jpg,2402907784_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402907784,https://www.artsobservasjoner.no/MediaLibrary/2016/9/3afc4019-247d-446d-b0e9-766880901b02_image.jpg,2402907784_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403076969,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/284114.jpg,2403076969_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403476784,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/230339.jpg,2403476784_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2404037134,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/368374.jpg,2404037134_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2405747574,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/67784.jpg,2405747574_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2406514544,https://www.artsobservasjoner.no/MediaLibrary/2015/9/1f0e888c-8a88-4fd6-a480-08645fea0db3_image.jpg,2406514544_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2407303349,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/203629.jpg,2407303349_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2407852499,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/290044.jpg,2407852499_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2408622864,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/448109.jpg,2408622864_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409573214,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/145574.jpg,2409573214_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2410167749,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/212268.jpg,2410167749_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2410443219,https://www.artsobservasjoner.no/MediaLibrary/2016/8/5d95b9a3-3921-4f72-a9ed-ae8492407506_image.jpg,2410443219_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2411941289,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/287159.jpg,2411941289_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2412329459,https://www.artsobservasjoner.no/MediaLibrary/2017/1/aef0514a-15cd-4316-a283-d5d92192f98e_image.jpg,2412329459_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2416859124,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/356386.jpg,2416859124_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2421660959,https://www.artsobservasjoner.no/MediaLibrary/2019/9/53f65b0a-2f03-453e-9694-088a1c7d42e0_image.jpg,2421660959_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2429734334,https://www.artsobservasjoner.no/MediaLibrary/2019/10/6b06a3e9-944b-4cf9-9e25-da0a1022f66e_image.jpg,2429734334_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2831755364,https://www.artsobservasjoner.no/MediaLibrary/2020/8/56b9ed88-976f-4261-ba6b-0ad7fc069130_image.jpg,2831755364_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2831755364,https://www.artsobservasjoner.no/MediaLibrary/2020/8/09ce659c-95d2-4a6b-994d-efad53019e9b_image.jpg,2831755364_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2831755364,https://www.artsobservasjoner.no/MediaLibrary/2020/8/eb6bc7a6-360e-45fb-98fb-30d94ed1ca8a_image.jpg,2831755364_2,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2855486314,https://www.artsobservasjoner.no/MediaLibrary/2020/8/81691908-9230-4442-aeb9-3a87840f5320_image.jpg,2855486314_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2987048329,https://www.artsobservasjoner.no/MediaLibrary/2020/11/358a45b5-f26e-401f-873b-e1ffdf0bb73f_image.jpg,2987048329_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3335659559,https://www.artsobservasjoner.no/MediaLibrary/2021/8/4ae70bd7-c73e-44ff-aceb-164103898ddf_image.jpg,3335659559_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3338487424,https://www.artsobservasjoner.no/MediaLibrary/2021/8/36f8b7b1-a7ed-48aa-8699-3c4a401fb9ee_image.jpg,3338487424_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3342049424,https://www.artsobservasjoner.no/MediaLibrary/2021/8/67e1bf03-050c-4844-9a28-e7191619b77c_image.jpg,3342049424_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3342049424,https://www.artsobservasjoner.no/MediaLibrary/2021/8/ed7e564e-ae6f-4929-a893-2f605cc1b22f_image.jpg,3342049424_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3342049424,https://www.artsobservasjoner.no/MediaLibrary/2021/8/4db5856d-85df-4e66-80d4-70f8252c2183_image.jpg,3342049424_2,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3345057484,https://www.artsobservasjoner.no/MediaLibrary/2021/9/e9a1eda2-4777-4a31-99bd-f3f7240bf3d6_image.jpg,3345057484_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3345057484,https://www.artsobservasjoner.no/MediaLibrary/2021/9/569b8afe-fda2-4b08-977a-3bf5998d5b1f_image.jpg,3345057484_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
3753088529,https://www.artsobservasjoner.no/MediaLibrary/2022/4/b861f2bd-1dfe-4c5d-b3a8-5492018e67f9_image.jpg,3753088529_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1822970602,https://www.artsobservasjoner.no/MediaLibrary/2017/11/ab06c5f0-8b18-4481-a440-42fe26351556_image.jpg,1822970602_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1822998787,https://www.artsobservasjoner.no/MediaLibrary/2017/9/bf5799e9-ccf0-4a03-a487-0d52f6acc939_image.jpg,1822998787_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1823210827,https://www.artsobservasjoner.no/MediaLibrary/2017/11/376c3cb9-e146-4260-906a-83a0ebe05d28_image.jpg,1823210827_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1824014057,https://www.artsobservasjoner.no/MediaLibrary/2017/9/039964d4-72d4-4765-ace8-25db884c342b_image.jpg,1824014057_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1825434387,https://www.artsobservasjoner.no/MediaLibrary/2017/7/75049cac-76d2-4987-a2fe-02728a1ba784_image.jpg,1825434387_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1884804457,https://www.artsobservasjoner.no/MediaLibrary/2018/7/3b7016a9-75cd-4100-8c8a-abcc30823644_image.jpg,1884804457_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1884804457,https://www.artsobservasjoner.no/MediaLibrary/2018/7/9662aa17-90e6-44f9-b049-b37e1002144f_image.jpg,1884804457_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1890273077,https://www.artsobservasjoner.no/MediaLibrary/2018/8/4ef2bff7-0252-40e9-a5d5-8517798342b3_image.jpg,1890273077_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1899643992,https://www.artsobservasjoner.no/MediaLibrary/2018/8/80356b84-69a7-4119-a0eb-1a41996b869c_image.jpg,1899643992_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1899672882,https://www.artsobservasjoner.no/MediaLibrary/2018/8/6880f9b9-f806-468d-a336-0aa80424d1e9_image.jpg,1899672882_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
1899697342,https://www.artsobservasjoner.no/MediaLibrary/2018/8/0c6dbd04-2917-4238-9621-5373bbaa4815_image.jpg,1899697342_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2382181175,https://www.artsobservasjoner.no/MediaLibrary/2019/8/fc709238-217f-43ee-84ff-511064ef79a7_image.jpg,2382181175_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2398041150,https://www.artsobservasjoner.no/MediaLibrary/2016/8/fca1be92-96c4-47b5-ba1e-bde4f7eeb066_image.jpg,2398041150_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2398041150,https://www.artsobservasjoner.no/MediaLibrary/2016/8/42b13fdf-fdaa-4de9-a532-03863a0d0348_image.jpg,2398041150_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2398572920,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/277259.jpg,2398572920_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2399515750,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/213116.jpg,2399515750_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2399515750,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/213115.jpg,2399515750_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401300760,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/269725.jpg,2401300760_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2401498875,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/202398.jpg,2401498875_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402067340,https://www.artsobservasjoner.no/MediaLibrary/2016/7/59e0be61-32ab-47f1-b356-10145a0dcd26_image.jpg,2402067340_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2402343820,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/145019.jpg,2402343820_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2403008120,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/280640.jpg,2403008120_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2404778335,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/456027.jpg,2404778335_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2405078555,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/213456.jpg,2405078555_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2405416090,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/194954.jpg,2405416090_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2405416090,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/194955.jpg,2405416090_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2408086335,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/452635.jpg,2408086335_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2408583590,https://www.artsobservasjoner.no/MediaLibrary/2016/7/79817ef4-30b5-4c0a-947e-0350b45c9dd4_image.jpg,2408583590_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2408782860,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/274549.jpg,2408782860_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2408992345,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/367413.jpg,2408992345_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409260015,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/345681.jpg,2409260015_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409403375,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/283237.jpg,2409403375_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409503510,https://www.artsobservasjoner.no/MediaLibrary/2016/3/f8f4007d-feb9-4b0c-b912-12eb164cfd09_image.jpg,2409503510_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2409725045,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/288142.jpg,2409725045_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2416842395,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/62279.jpg,2416842395_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2549616120,https://www.artsobservasjoner.no/MediaLibrary/2020/1/56460539-1099-4c91-ad9e-4de8d75c4035_image.jpg,2549616120_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2549616120,https://www.artsobservasjoner.no/MediaLibrary/2020/1/fa4bc607-b525-4278-9b4e-3bcedc4a5f86_image.jpg,2549616120_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2818371385,https://www.artsobservasjoner.no/MediaLibrary/2020/7/783a0eaa-4d91-4460-ad89-f98174277a51_image.jpg,2818371385_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2831760450,https://www.artsobservasjoner.no/MediaLibrary/2020/8/105d4da8-b97f-436d-9c9b-c2c4868f3d9a_image.jpg,2831760450_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2848913395,https://www.artsobservasjoner.no/MediaLibrary/2020/8/98b5f6b6-5d03-41c6-98ef-5d846864d8aa_image.jpg,2848913395_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/67adf768-173f-4ef7-94a4-4e28f72b1d0b_image.jpg,2858155400_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/fec15bad-1360-4157-8489-3cf53ad24bdc_image.jpg,2858155400_1,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/a20b5554-9dc9-4f97-8d1c-edd809f39fb4_image.jpg,2858155400_2,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/61c5c2f7-39a7-4072-88f8-dd145afebe8e_image.jpg,2858155400_3,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/1527ec9a-0f55-4d95-825b-44c5468bf4e8_image.jpg,2858155400_4,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/d8dfea8d-1131-440f-a1ba-5f93644dbb87_image.jpg,2858155400_5,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858155400,https://www.artsobservasjoner.no/MediaLibrary/2020/9/3a3a62ef-36d8-4397-a360-f3aeb67b7825_image.jpg,2858155400_6,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
2858241325,https://www.artsobservasjoner.no/MediaLibrary/2020/9/87655d8f-f2c0-40a3-912c-1f25667ff761_image.jpg,2858241325_0,Sympetrum danae,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,121
